round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
23,0,cancer,45.54809345973865,112.16510185002448,1.8667760393054067e-10,436.5144729614258,9.835804253816605,1.2181151760159992e-05,11181642,1.7965993881225586,18.441875457763672,10.264879070806865,1.347831382904228,0.7493447476028297,0.7626382913337431,0.7312729837551797,0.9612659951844533,0.541767418384552,0.8321731090545654,0.8137132525444031,0.9804525971412659,0.7467947602272034,0.7632529139518738,0.7315567135810852,0.9618366360664368,2,0.5751150548458099,0.9833392947912216,routine,T,3,0.1956939697265625,0.00023746490478515625
23,1,cancer,43.62332680659431,111.21840684432094,1.8064798268380144e-10,192.73816347122192,9.684845060110092,1.208481171488529e-05,11181642,1.8376588821411133,18.439427375793457,10.034194896013078,1.3786347300333888,0.7493447476028297,0.7626382913337431,0.7312729837551797,0.9612659951844533,0.5455410480499268,0.8282828330993652,0.8108952641487122,0.9807857275009155,0.7399778366088867,0.7664029002189636,0.7351107001304626,0.9623070955276489,2,0.6084647327661514,1.0236353352665901,routine,T,3,0.1956939697265625,0.00023746490478515625
23,2,cancer,43.50879081420348,108.91757025362578,1.7880198710518158e-10,343.58389377593994,9.597840160131454,1.2276886081963312e-05,11181642,1.9020071029663086,18.4487247467041,9.699608754316463,1.4269095719573208,0.7493447476028297,0.7626382913337431,0.7312729837551797,0.9612659951844533,0.5660384297370911,0.8258821964263916,0.8073543310165405,0.9786892533302307,0.746976375579834,0.7616779208183289,0.7308794856071472,0.9617589116096497,2,0.6531248241662979,1.107369527220726,routine,T,3,0.1956939697265625,0.00023746490478515625
23,3,cancer,44.47631854317285,111.6356610573773,1.9484361346577828e-10,427.6583194732666,9.709804505109787,1.2503745892900042e-05,11181642,1.8673276901245117,18.458881378173828,9.885185913428513,1.4008926417068261,0.7493447476028297,0.7626382913337431,0.7312729837551797,0.9612659951844533,0.619300365447998,0.8015152812004089,0.7803930640220642,0.9748825430870056,0.7782135605812073,0.7529578804969788,0.7208041548728943,0.9590058326721191,2,0.6151881441473961,1.0397713780403137,routine,T,3,0.1956939697265625,0.00023746490478515625
23,4,cancer,42.236895020720496,110.72588671511375,1.8413853775101074e-10,136.88807487487793,9.606233984231949,1.225527830683859e-05,11181642,1.8612804412841797,18.449069023132324,9.912030779415216,1.3963559198192894,0.7493447476028297,0.7626382913337431,0.7312729837551797,0.9612659951844533,0.5782430768013,0.817145586013794,0.7993298768997192,0.9780120253562927,0.7561469078063965,0.7587200403213501,0.728389322757721,0.9611303210258484,2,0.6080795079469681,1.0489552915096283,routine,T,3,0.1956939697265625,0.00023746490478515625
24,0,cancer,35.2766130919693,91.94129356931347,1.1953003864473288e-10,257.78486728668213,7.73116797208786,1.1891261237906292e-05,11181642,2.0323591232299805,18.428579330444336,9.067580192793992,1.5247012916349854,0.7269537450989552,0.7710125998770744,0.7403007364812592,0.9633456970919507,0.5218890905380249,0.8381108641624451,0.8209505081176758,0.9818812608718872,0.7268179655075073,0.7710126042366028,0.7412720918655396,0.9635957479476929,2,0.4339493066072464,1.2225374430418015,routine,T,3,0.1956939697265625,0.00023746490478515625
24,1,cancer,35.9876278311388,93.665826326286,1.234480712097863e-10,222.1691608428955,8.211100846529007,1.1862083738378715e-05,11181642,1.8522348403930664,18.426265716552734,9.948126077059678,1.389569796636308,0.7269537450989552,0.7710125998770744,0.7403007364812592,0.9633456970919507,0.5281795859336853,0.8360633254051208,0.819417417049408,0.9819191694259644,0.7340492606163025,0.7670559287071228,0.7359320521354675,0.9631510972976685,2,0.388927198946476,1.0757961124181747,routine,T,3,0.1956939697265625,0.00023746490478515625
24,2,cancer,36.21543714445146,94.3405247005962,1.2779845237620435e-10,184.62603092193604,8.245319873094559,1.1982971045654267e-05,11181642,1.8417387008666992,18.43157196044922,10.007701935011493,1.3816954611853967,0.7269537450989552,0.7710125998770744,0.7403007364812592,0.9633456970919507,0.5490239858627319,0.8301822543144226,0.8121904730796814,0.9798499345779419,0.7329129576683044,0.7666717767715454,0.7365517616271973,0.9633529186248779,2,0.3863956332206726,1.0320194736123085,routine,T,3,0.1956939697265625,0.00023746490478515625
24,3,cancer,40.2645516587965,105.46010310681204,1.6509106581796829e-10,335.72211265563965,9.451359510421753,1.2183542821730953e-05,11181642,1.4559659957885742,18.443500518798828,12.667535211775009,1.092283941839669,0.7269537450989552,0.7710125998770744,0.7403007364812592,0.9633456970919507,0.5651218295097351,0.8216503858566284,0.8011642694473267,0.9792288541793823,0.7449967861175537,0.762330949306488,0.7306336164474487,0.9620541334152222,2,0.3208924513310194,0.8787152282893658,routine,T,3,0.1956939697265625,0.00023746490478515625
24,4,cancer,35.5746233665966,90.37096261815886,1.182348802197808e-10,313.43836784362793,7.883930206298828,1.203216834255727e-05,11181642,1.9763145446777344,18.43576431274414,9.328355328048426,1.482655946237592,0.7269537450989552,0.7710125998770744,0.7403007364812592,0.9633456970919507,0.5378919243812561,0.8346188068389893,0.8178744316101074,0.9808790683746338,0.7291578054428101,0.7670175433158875,0.7372786998748779,0.9635511636734009,2,0.4168900102376938,1.197215422987938,routine,T,3,0.1956939697265625,0.00023746490478515625
