round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
24,1,2-split,136.98524715126197,281.7921612242886,3.894845779228717e-09,15674.598693847656,28.10949981212616,2.21470672840951e-05,11181642,1.6938934326171875,19.003704071044922,11.218949023069786,1.2707800875756887,1.9929681646728632,0.3169176398279041,0.24965263728070924,0.7321112481984361,1.5116736888885498,0.5126945376396179,0.4350453317165375,0.8626763820648193,1.6197196245193481,0.4610479474067688,0.3581279516220093,0.8187931776046753,2,0.17674246430397034,0.9999649524688721
24,2,2-split,137.09720438896295,280.4733375315349,3.8835663573877355e-09,15739.717102050781,28.187942504882812,2.221896284027025e-05,11181642,1.6938142776489258,19.007201194763184,11.221537948744801,1.2707207045262225,1.9929681646728632,0.3169176398279041,0.24965263728070924,0.7321112481984361,1.487792730331421,0.5208517909049988,0.43622538447380066,0.8664019703865051,1.613797903060913,0.462584525346756,0.3557853102684021,0.8204147815704346,2,0.17297455668449402,0.9999662637710571
24,3,2-split,137.03326970118155,283.34912571757485,3.913455781656694e-09,15645.045471191406,28.054368495941162,2.2077929315855727e-05,11181642,1.6930150985717773,19.001452445983887,11.223439449543868,1.2701211503641414,1.9929681646728632,0.3169176398279041,0.24965263728070924,0.7321112481984361,1.536897897720337,0.49416422843933105,0.4075346291065216,0.8530442118644714,1.6267454624176025,0.45655345916748047,0.35162654519081116,0.817042350769043,2,0.16946697235107422,1.0003317594528198
24,4,2-split,137.02307936678787,284.14231813505495,3.884812915799785e-09,15600.340270996094,27.927646040916443,2.193558066210244e-05,11181642,1.6935882568359375,18.996228218078613,11.216556409979187,1.2705511408789514,1.9929681646728632,0.3169176398279041,0.24965263728070924,0.7321112481984361,1.537126898765564,0.5007166862487793,0.4154425859451294,0.8520634174346924,1.633834958076477,0.4578211307525635,0.35495445132255554,0.8138422966003418,2,0.17593514919281006,0.9999769926071167
25,0,2-split,137.04125594344595,283.2021485086668,3.7955230069997015e-09,15498.138427734375,27.784264087677002,2.1754007320851088e-05,11181642,1.693878173828125,18.991923332214355,11.212095194126656,1.270768640240852,1.9685401670501945,0.3273279041180086,0.2579577007535167,0.7398517103573011,1.517763614654541,0.5009555220603943,0.4223461151123047,0.8579180240631104,1.6145484447479248,0.4601644277572632,0.35687217116355896,0.8210780024528503,2,0.17774643003940582,0.9994365572929382
25,1,2-split,136.98441357370464,283.3572237028112,3.8597978146981404e-09,15607.183837890625,27.91839838027954,2.192542342527304e-05,11181642,1.6937055587768555,18.99841594696045,11.217071260414679,1.27063914226551,1.9685401670501945,0.3273279041180086,0.2579577007535167,0.7398517103573011,1.4787436723709106,0.5278460383415222,0.4570541977882385,0.8703305125236511,1.5958476066589355,0.4654271602630615,0.3678494095802307,0.8261206150054932,2,0.16785390675067902,0.9997498393058777
25,2,2-split,137.07249398878872,280.2389527074634,3.830020300910064e-09,15732.1533203125,28.06982398033142,2.2083710064180195e-05,11181642,1.6937980651855469,19.00272560119629,11.219003015636718,1.2707085417329584,1.9685401670501945,0.3273279041180086,0.2579577007535167,0.7398517103573011,1.4819384813308716,0.5209883451461792,0.4356656074523926,0.8660395741462708,1.5980359315872192,0.4631991386413574,0.3602697253227234,0.8248010873794556,2,0.1666335165500641,0.9997562766075134
25,3,2-split,137.09295481803036,284.1228606446342,3.891256206145499e-09,15644.876098632812,27.938130497932434,2.1955267584417015e-05,11181642,1.693894386291504,18.998502731323242,11.215872066804152,1.2707808030341161,1.9685401670501945,0.3273279041180086,0.2579577007535167,0.7398517103573011,1.4879473447799683,0.5227629542350769,0.43626856803894043,0.8643311262130737,1.5845309495925903,0.4722649157047272,0.36897405982017517,0.828295111656189,2,0.17534135282039642,1.0001652240753174
25,4,2-split,137.06294656344497,283.81557653660406,3.883781296565303e-09,15645.672607421875,27.946731448173523,2.195791785197798e-05,11181642,1.6940269470214844,19.000389099121094,11.216107944757576,1.2708802517555113,1.9685401670501945,0.3273279041180086,0.2579577007535167,0.7398517103573011,1.5844552516937256,0.4669988453388214,0.3842775821685791,0.8358912467956543,1.6788502931594849,0.433159202337265,0.3301859200000763,0.8019864559173584,2,0.172467902302742,1.0001469850540161
26,0,2-split,137.03426722259286,285.0990396357889,3.784148105978602e-09,15480.128479003906,27.624374628067017,2.157686321879737e-05,11181642,1.6934175491333008,18.989588737487793,11.213766355029659,1.270423073820464,1.944334983953905,0.3378918254456054,0.2663998736667375,0.7473674956278721,1.477845311164856,0.518154501914978,0.43937233090400696,0.8673802614212036,1.583200454711914,0.4692685902118683,0.36512282490730286,0.8289278149604797,2,0.17896969616413116,0.9996175169944763
26,1,2-split,137.0266263261732,284.8858547152463,3.8646903455230586e-09,15647.607421875,27.81582772731781,2.1821593691129237e-05,11181642,1.6934442520141602,18.993947982788086,11.216163720888323,1.2704431066564286,1.944334983953905,0.3378918254456054,0.2663998736667375,0.7473674956278721,1.4720934629440308,0.5245700478553772,0.4542238712310791,0.8692233562469482,1.5856748819351196,0.47222650051116943,0.3753070831298828,0.8272981643676758,2,0.1717161387205124,0.9999583959579468
26,2,2-split,137.06930451746823,282.40484682346164,3.808100945690285e-09,15671.827697753906,27.85373330116272,2.1851541532669216e-05,11181642,1.6938495635986328,18.996828079223633,11.215180195143374,1.2707471764880327,1.944334983953905,0.3378918254456054,0.2663998736667375,0.7473674956278721,1.505450963973999,0.5076103806495667,0.42534786462783813,0.8595454096794128,1.6277464628219604,0.4538644850254059,0.35923540592193604,0.8170478343963623,2,0.16879557073116302,1.0003138780593872
26,3,2-split,137.02088513480115,283.68294872267717,3.83210663201794e-09,15650.726318359375,27.826198935508728,2.182154821639415e-05,11181642,1.693368911743164,18.99741554260254,11.218710471687169,1.2703865854406715,1.944334983953905,0.3378918254456054,0.2663998736667375,0.7473674956278721,1.466037631034851,0.5279502868652344,0.44292664527893066,0.8700065016746521,1.5662400722503662,0.4809081256389618,0.3766844570636749,0.8325104117393494,2,0.16793248057365417,0.999618649482727
26,4,2-split,137.04034170936504,284.63444669179825,3.845586071804519e-09,15631.843566894531,27.79078185558319,2.1786818251712248e-05,11181642,1.693521499633789,18.99744987487793,11.217719927964293,1.2705010587890402,1.944334983953905,0.3378918254456054,0.2663998736667375,0.7473674956278721,1.4754360914230347,0.5196232199668884,0.4343479573726654,0.8674833178520203,1.5740952491760254,0.4774124026298523,0.3710862696170807,0.8301461935043335,2,0.16741347312927246,0.9999653697013855
27,0,2-split,137.03383200644217,285.6301780479269,3.737169684825403e-09,15441.819763183594,27.472227811813354,2.1402638594736345e-05,11181642,1.6943769454956055,18.9855318069458,11.20502250542162,1.271142824998332,1.9204636981828709,0.34937768899815613,0.2761332382887984,0.754597118268002,1.4587167501449585,0.5309855341911316,0.45601093769073486,0.8717268705368042,1.5596776008605957,0.4799477458000183,0.3815613389015198,0.8348619341850281,2,0.18488441407680511,1.0001425743103027
27,1,2-split,137.04295438113613,283.51204544392965,3.778666268772213e-09,15637.818908691406,27.707195281982422,2.1681920770788565e-05,11181642,1.693685531616211,18.99416160583496,11.214692014112947,1.2706241176385364,1.9204636981828709,0.34937768899815613,0.2761332382887984,0.754597118268002,1.4439276456832886,0.5381518006324768,0.46759286522865295,0.8768009543418884,1.56040620803833,0.48183006048202515,0.3856286406517029,0.8345935940742493,2,0.16544455289840698,0.9997469782829285
27,2,2-split,137.1573113007675,284.9628677749791,3.831436501400276e-09,15679.179382324219,27.742114663124084,2.1721636585425586e-05,11181642,1.6937847137451172,18.99524688720703,11.214676064236496,1.270698525314976,1.9204636981828709,0.34937768899815613,0.2761332382887984,0.754597118268002,1.4291304349899292,0.5422837734222412,0.4638780653476715,0.8774054050445557,1.5579276084899902,0.48202213644981384,0.3832496404647827,0.8343440890312195,2,0.16798777878284454,0.999756395816803
27,3,2-split,137.1040803388877,285.74080120645624,3.831735817527715e-09,15632.473754882812,27.68768072128296,2.1663345250999555e-05,11181642,1.6938648223876953,18.99430561065674,11.213589986408776,1.2707586238228696,1.9204636981828709,0.34937768899815613,0.2761332382887984,0.754597118268002,1.488344669342041,0.5100675821304321,0.4275357723236084,0.8617651462554932,1.5863226652145386,0.4674247205257416,0.3631376326084137,0.8270014524459839,2,0.16747817397117615,0.9998032450675964
27,4,2-split,137.11428209728254,286.03778379092273,3.8310976613331604e-09,15613.900756835938,27.665072679519653,2.1639050828525797e-05,11181642,1.6938133239746094,18.992103576660156,11.212630877229333,1.2707199890677952,1.9204636981828709,0.34937768899815613,0.2761332382887984,0.754597118268002,1.5102012157440186,0.49880555272102356,0.41826921701431274,0.8558791279792786,1.6001824140548706,0.4643515646457672,0.36513733863830566,0.8238853216171265,2,0.1726062148809433,0.9994345903396606
28,0,2-split,136.99751664562288,287.0047298932718,3.727469444214648e-09,15436.575317382812,27.344602346420288,2.1272473532008007e-05,11181642,1.6940851211547852,18.980463981628418,11.203961208684868,1.270923894719577,1.8970906183297602,0.3583282114320836,0.28297851462659285,0.7614720980708076,1.4389506578445435,0.5336472988128662,0.45967748761177063,0.8757694959640503,1.5432705879211426,0.4865165948867798,0.38359737396240234,0.8378235697746277,2,0.17846375703811646,1.0003156661987305
28,1,2-split,137.05036956170304,284.65842254693155,3.730765030240946e-09,15589.540100097656,27.513474225997925,2.1457291950355284e-05,11181642,1.6937503814697266,18.988018035888672,11.210635429886725,1.270672768811593,1.8970906183297602,0.3583282114320836,0.28297851462659285,0.7614720980708076,1.4259802103042603,0.54320228099823,0.47278153896331787,0.878939688205719,1.5453095436096191,0.48582515120506287,0.3895150125026703,0.8381808400154114,2,0.1705346256494522,0.9996066093444824
28,2,2-split,137.189799962855,285.0979277467164,3.766718048581197e-09,15656.938171386719,27.577456831932068,2.1527197532122955e-05,11181642,1.6938180923461914,18.989188194274902,11.210878122084548,1.2707235663599317,1.8970906183297602,0.3583282114320836,0.28297851462659285,0.7614720980708076,1.4147297143936157,0.5411917567253113,0.4603487551212311,0.878970742225647,1.5299971103668213,0.48932084441185,0.3855329155921936,0.8412075638771057,2,0.16718558967113495,1.0003153085708618
28,3,2-split,137.09451397045913,285.2006368902621,3.7547089881684315e-09,15613.629150390625,27.528685331344604,2.1485113393282518e-05,11181642,1.6934680938720703,18.98655128479004,11.211638030556447,1.2704609931171111,1.8970906183297602,0.3583282114320836,0.28297851462659285,0.7614720980708076,1.436432123184204,0.5282233357429504,0.4492870569229126,0.8741253614425659,1.533336877822876,0.48901352286338806,0.38900452852249146,0.8396785259246826,2,0.1723330318927765,0.9996171593666077
28,4,2-split,137.10645752739944,285.94148903710004,3.752163468817571e-09,15570.372009277344,27.482891082763672,2.1422181816888042e-05,11181642,1.693852424621582,18.985676765441895,11.208577848618319,1.2707493228633147,1.8970906183297602,0.3583282114320836,0.28297851462659285,0.7614720980708076,1.439047932624817,0.5332059264183044,0.4512922465801239,0.8741550445556641,1.542482614517212,0.4889751076698303,0.38715416193008423,0.8382795453071594,2,0.1698932647705078,0.9999669194221497
29,0,2-split,137.0836073120972,288.2847742103161,3.6899066024886906e-09,15396.533203125,27.180999517440796,2.1071040464448743e-05,11181642,1.694096565246582,18.977797508239746,11.202311543248692,1.2709324802207047,1.8740808161475868,0.36839274738783034,0.2917148200426868,0.7681007718680577,1.4262052774429321,0.5386977791786194,0.4659375250339508,0.8772898316383362,1.5343691110610962,0.48743852972984314,0.38975992798805237,0.840485692024231,2,0.18306034803390503,1.0001697540283203
29,1,2-split,137.10158032099628,285.6007980798111,3.7117209306103405e-09,15593.757629394531,27.402496337890625,2.1331836251192726e-05,11181642,1.693873405456543,18.98449420928955,11.207740878470629,1.2707650629487155,1.8740808161475868,0.36839274738783034,0.2917148200426868,0.7681007718680577,1.4128732681274414,0.5477067828178406,0.4790726900100708,0.8811936378479004,1.5267333984375,0.49596649408340454,0.403653085231781,0.8424093127250671,2,0.17061850428581238,0.9994082450866699
29,2,2-split,137.15766898182576,285.0447215656929,3.70957442541453e-09,15613.693237304688,27.4387389421463,2.13672701647738e-05,11181642,1.6940898895263672,18.988393783569336,11.208610535346564,1.2709274720117134,1.8740808161475868,0.36839274738783034,0.2917148200426868,0.7681007718680577,1.4061306715011597,0.5475394129753113,0.4671659469604492,0.8792936205863953,1.5260837078094482,0.4937000572681427,0.3952587842941284,0.8413136005401611,2,0.1682339757680893,1.0001418590545654
29,3,2-split,137.0964080369677,287.1354324103728,3.748060528607766e-09,15570.588684082031,27.387216687202454,2.1321438907762058e-05,11181642,1.6941909790039062,18.985271453857422,11.206098774661017,1.2710033106050078,1.8740808161475868,0.36839274738783034,0.2917148200426868,0.7681007718680577,1.42598557472229,0.5401679277420044,0.46207353472709656,0.8750805258750916,1.529535174369812,0.48985862731933594,0.39343979954719543,0.8409389853477478,2,0.1668729931116104,0.9994558691978455
29,4,2-split,137.0711443441704,286.95718625645185,3.735176168362386e-09,15550.961303710938,27.36564576625824,2.129798122041393e-05,11181642,1.6943178176879883,18.986366271972656,11.205906042988348,1.2710984665758391,1.8740808161475868,0.36839274738783034,0.2917148200426868,0.7681007718680577,1.428839087486267,0.5308170318603516,0.4519803524017334,0.8740476965904236,1.5300689935684204,0.49081897735595703,0.39027756452560425,0.8408934473991394,2,0.17207135260105133,0.9997826814651489
30,0,2-split,137.06729586107076,289.05710062488026,3.6354206311983717e-09,15345.677185058594,26.993396878242493,2.085900996462442e-05,11181642,1.6939010620117188,18.9725923538208,11.200531589069602,1.2707858112431072,1.851691060368093,0.37672864167178854,0.29920296309532024,0.7743818237338209,1.3986510038375854,0.5505050420761108,0.4781641364097595,0.882361650466919,1.5103275775909424,0.4976567327976227,0.4025940001010895,0.845854640007019,2,0.17832665145397186,0.9999669790267944
30,1,2-split,137.06450218570643,287.5976459700677,3.7060461366422714e-09,15567.591857910156,27.246475219726562,2.1167525119381025e-05,11181642,1.6941728591918945,18.982288360595703,11.204457831800049,1.270989716894889,1.851691060368093,0.37672864167178854,0.29920296309532024,0.7743818237338209,1.373361349105835,0.5665438175201416,0.49684885144233704,0.8887608051300049,1.4941397905349731,0.5047249794006348,0.41026371717453003,0.8497730493545532,2,0.1636979877948761,0.9995979070663452
30,2,2-split,137.1460944390981,286.72102600883403,3.696175365774934e-09,15585.862731933594,27.281728386878967,2.1203948563197628e-05,11181642,1.6941719055175781,18.982934951782227,11.204845795139569,1.2709890014364618,1.851691060368093,0.37672864167178854,0.29920296309532024,0.7743818237338209,1.3765313625335693,0.560917317867279,0.4855476915836334,0.8865158557891846,1.5098625421524048,0.49953901767730713,0.404498428106308,0.8459469079971313,2,0.16766196489334106,0.9999544024467468
30,3,2-split,137.10531860030167,288.4793121999661,3.7084810777798793e-09,15528.6376953125,27.190563082695007,2.1109763110871427e-05,11181642,1.6941099166870117,18.979801177978516,11.203405983889917,1.2709424966386869,1.851691060368093,0.37672864167178854,0.29920296309532024,0.7743818237338209,1.4427714347839355,0.526721715927124,0.45375996828079224,0.8687456250190735,1.540450930595398,0.48805317282676697,0.3956739008426666,0.8374936580657959,2,0.1687099188566208,1.0003238916397095
30,4,2-split,137.1398086170888,288.0076098754294,3.673366499867825e-09,15480.979919433594,27.152198553085327,2.104399391100742e-05,11181642,1.6940031051635742,18.978795051574707,11.20351845502792,1.2708623652948288,1.851691060368093,0.37672864167178854,0.29920296309532024,0.7743818237338209,1.3842461109161377,0.5549108982086182,0.47836393117904663,0.8845967650413513,1.4917813539505005,0.5041103363037109,0.4062859117984772,0.8498015403747559,2,0.1688464730978012,1.0003148317337036
31,0,2-split,137.07612752578888,289.3257839159496,3.5910550089113258e-09,15321.6064453125,26.866477727890015,2.0712088371510617e-05,11181642,1.6943283081054688,18.967690467834473,11.19481412020047,1.2711063366185396,1.8295550910915124,0.3868315918869084,0.30848680152082053,0.7804260745798028,1.3672627210617065,0.5638138055801392,0.4911656975746155,0.889360785484314,1.474687099456787,0.5132145285606384,0.41774627566337585,0.8541164994239807,2,0.18033069372177124,0.9994604587554932
31,1,2-split,137.17062102645428,286.9872589328606,3.6308120954231526e-09,15543.946838378906,27.116739749908447,2.0996130842831917e-05,11181642,1.693624496459961,18.976632118225098,11.204745891365137,1.270578328299189,1.8295550910915124,0.3868315918869084,0.30848680152082053,0.7804260745798028,1.364956021308899,0.5638138055801392,0.49850994348526,0.8904849290847778,1.497426152229309,0.5045713186264038,0.416079580783844,0.8495311737060547,2,0.16769270598888397,1.000122308731079
31,2,2-split,137.20024463480473,287.58034359920083,3.6278913206899688e-09,15498.252868652344,27.066561579704285,2.0944400603184476e-05,11181642,1.69427490234375,18.975744247436523,11.19992052127238,1.2710662709466105,1.8295550910915124,0.3868315918869084,0.30848680152082053,0.7804260745798028,1.3591835498809814,0.5643301010131836,0.48920828104019165,0.8891643285751343,1.492446780204773,0.5067993402481079,0.41051894426345825,0.8492617011070251,2,0.16586655378341675,0.999782919883728
31,3,2-split,137.1230273643441,289.47198613599056,3.6916014689580834e-09,15519.329833984375,27.09115445613861,2.0989440599805675e-05,11181642,1.6942329406738281,18.97730255126953,11.201117683216514,1.271034790775809,1.8295550910915124,0.3868315918869084,0.30848680152082053,0.7804260745798028,1.3727829456329346,0.5605078339576721,0.4819122552871704,0.885471761226654,1.476633906364441,0.5120620727539062,0.4150060713291168,0.8524582386016846,2,0.17160184681415558,0.9994576573371887
31,4,2-split,137.14825164262518,288.03373570988794,3.6427312277709234e-09,15500.146484375,27.075383067131042,2.0954157662345096e-05,11181642,1.694101333618164,18.97459316253662,11.200388539929769,1.2709360575128412,1.8295550910915124,0.3868315918869084,0.30848680152082053,0.7804260745798028,1.3675793409347534,0.5549108982086182,0.47771185636520386,0.8885536193847656,1.4788774251937866,0.511716365814209,0.4145105183124542,0.8521953225135803,2,0.1684059053659439,0.9994560480117798
32,0,2-split,137.05628407497667,289.1709264497754,3.5479514881586738e-09,15331.312561035156,26.759466528892517,2.0598434275598265e-05,11181642,1.6941957473754883,18.966803550720215,11.195166544422072,1.2710068878971443,1.8080865125313228,0.39605101413644744,0.31683813946867,0.7861624292174105,1.3606668710708618,0.5606743097305298,0.49281445145606995,0.8886022567749023,1.4748879671096802,0.5148279070854187,0.42241165041923523,0.8533551096916199,2,0.17599605023860931,0.9999658465385437
32,1,2-split,137.03248996595602,290.2291094677513,3.645937329821436e-09,15460.2783203125,26.917019486427307,2.0804804080398753e-05,11181642,1.6943340301513672,18.97005271911621,11.196170519824523,1.2711106293691035,1.8080865125313228,0.39605101413644744,0.31683813946867,0.7861624292174105,1.3554320335388184,0.5715942978858948,0.509535551071167,0.8902586698532104,1.4792426824569702,0.5111401081085205,0.42289286851882935,0.8530445098876953,2,0.16658036410808563,0.9995843172073364
32,2,2-split,137.16545467914162,287.88618380981296,3.5960194821882396e-09,15509.751892089844,26.965230703353882,2.0830044377362356e-05,11181642,1.694040298461914,18.973525047302246,11.200161569077817,1.2708902681734937,1.8080865125313228,0.39605101413644744,0.31683813946867,0.7861624292174105,1.3403631448745728,0.567879319190979,0.4904898405075073,0.8921505212783813,1.4747035503387451,0.5122157335281372,0.4190375804901123,0.8527860641479492,2,0.17326496541500092,0.9995955228805542
32,3,2-split,137.08219706550548,288.07407519815473,3.5945924015123865e-09,15488.992309570312,26.9431471824646,2.081232742057182e-05,11181642,1.6941108703613281,18.973995208740234,11.199972528771609,1.2709432120971142,1.8080865125313228,0.39605101413644744,0.31683813946867,0.7861624292174105,1.3422729969024658,0.5733397006988525,0.5008935332298279,0.8911123871803284,1.4495669603347778,0.5202059149742126,0.4282481074333191,0.8583709001541138,2,0.17260444164276123,0.999965488910675
32,4,2-split,137.06750705972763,288.47044883661346,3.5850817869942375e-09,15441.215515136719,26.894500851631165,2.075621705444064e-05,11181642,1.6945075988769531,18.97067356109619,11.19539007890501,1.2712408428028728,1.8080865125313228,0.39605101413644744,0.31683813946867,0.7861624292174105,1.3602482080459595,0.5594840049743652,0.484944224357605,0.888521671295166,1.4691067934036255,0.5137138962745667,0.41664350032806396,0.8542055487632751,2,0.17368260025978088,0.9996087551116943
33,0,2-split,137.06484979941112,292.93844378749793,3.522123481758399e-09,15207.279968261719,26.456913352012634,2.0259369193809107e-05,11181642,1.6945018768310547,18.954418182373047,11.185834870729295,1.2712365500523088,1.786849371827887,0.4034265519360787,0.32416853029798187,0.7917140445014815,1.3914874792099,0.54320228099823,0.47506314516067505,0.8805994391441345,1.498768925666809,0.5013060569763184,0.41126322746276855,0.8480165004730225,2,0.17371530830860138,1.0001662969589233
33,1,2-split,137.1308115002324,290.8492166522989,3.579763818706283e-09,15395.130920410156,26.72417163848877,2.0571183995343745e-05,11181642,1.694025993347168,18.96455192565918,11.194959227389287,1.2708795362970842,1.786849371827887,0.4034265519360787,0.32416853029798187,0.7917140445014815,1.3102854490280151,0.5814905762672424,0.5154047012329102,0.8999638557434082,1.4346550703048706,0.5262369513511658,0.4361380636692047,0.8627066612243652,2,0.17468315362930298,0.9997710585594177
33,2,2-split,137.15657985009514,288.96259497633196,3.5454339464280338e-09,15417.111206054688,26.75643265247345,2.0605970348697156e-05,11181642,1.6943588256835938,18.966242790222168,11.1937580769352,1.2711292312882132,1.786849371827887,0.4034265519360787,0.32416853029798187,0.7917140445014815,1.3227176666259766,0.57852703332901,0.5066472887992859,0.8954638838768005,1.4599777460098267,0.5165181159973145,0.42395254969596863,0.8566240668296814,2,0.17375248670578003,0.9997740983963013
33,3,2-split,137.15291370861317,289.67927426952133,3.566589246162266e-09,15436.956787109375,26.770931482315063,2.0616223991964944e-05,11181642,1.6941509246826172,18.967007637023926,11.195583203767523,1.270973261351061,1.786849371827887,0.4034265519360787,0.32416853029798187,0.7917140445014815,1.344079852104187,0.5744317770004272,0.5024687051773071,0.8908334374427795,1.4460774660110474,0.5237016081809998,0.43395355343818665,0.8590847849845886,2,0.17030572891235352,1.0001696348190308
33,4,2-split,137.16021614383814,290.85007664971596,3.599264664089219e-09,15440.202331542969,26.77551805973053,2.0627077901735902e-05,11181642,1.6940546035766602,18.968029975891113,11.196823252239852,1.2709010000499033,1.786849371827887,0.4034265519360787,0.32416853029798187,0.7917140445014815,1.3209391832351685,0.5761381387710571,0.5046910047531128,0.8968021273612976,1.4372273683547974,0.5262369513511658,0.4328310489654541,0.8616712093353271,2,0.17002731561660767,1.000144362449646
34,0,2-split,137.08150797435107,292.28798659956755,3.4765601508723876e-09,15197.605895996094,26.385068893432617,2.0172694348730147e-05,11181642,1.6945428848266602,18.95274066925049,11.184574222911579,1.2712673147646831,1.7662988544499574,0.411339889366933,0.332030016840466,0.796965079524725,1.3347291946411133,0.5687960982322693,0.5019251108169556,0.8926966190338135,1.4462635517120361,0.5184004306793213,0.4287124574184418,0.8598642349243164,2,0.17946887016296387,0.9996079206466675
34,1,2-split,137.1314324866097,291.9139720564784,3.5093901118443682e-09,15344.599914550781,26.473113894462585,2.0293686247896403e-05,11181642,1.6943626403808594,18.95548915863037,11.187386163312448,1.2711320931219225,1.7662988544499574,0.411339889366933,0.332030016840466,0.796965079524725,1.3273895978927612,0.5786923170089722,0.5180966854095459,0.8939613699913025,1.4448949098587036,0.5219729542732239,0.43696245551109314,0.8592026829719543,2,0.17071759700775146,0.9999439120292664
34,2,2-split,137.1703366535843,289.25626742108636,3.4460361231225534e-09,15349.679565429688,26.49630606174469,2.0294442947488278e-05,11181642,1.694401741027832,18.957959175109863,11.188585750395816,1.271161426917442,1.7662988544499574,0.411339889366933,0.332030016840466,0.796965079524725,1.3019039630889893,0.5846700072288513,0.5167472958564758,0.8997756242752075,1.4474296569824219,0.5212430953979492,0.42913544178009033,0.8591858744621277,2,0.1664992868900299,0.9995971322059631
34,3,2-split,137.13274747462546,291.39043603301064,3.5622704785964743e-09,15423.844909667969,26.644760370254517,2.0482744730543345e-05,11181642,1.6940221786499023,18.96265697479248,11.193865826423414,1.2708766744633748,1.7662988544499574,0.411339889366933,0.332030016840466,0.796965079524725,1.3067907094955444,0.5845334529876709,0.5116891860961914,0.8972625732421875,1.419579029083252,0.5331898927688599,0.4419822692871094,0.8651823997497559,2,0.16782540082931519,0.9996086359024048
34,4,2-split,137.16781543776108,290.95467488552026,3.5240865781105413e-09,15379.981994628906,26.584553718566895,2.0403183953021653e-05,11181642,1.6939420700073242,18.960054397583008,11.19285879563817,1.2708165759554813,1.7662988544499574,0.411339889366933,0.332030016840466,0.796965079524725,1.3325809240341187,0.5671285390853882,0.4949004352092743,0.8916127681732178,1.4357080459594727,0.524047315120697,0.43292009830474854,0.8612250685691833,2,0.17147929966449738,0.9999583959579468
35,0,2-split,137.09215998493792,293.45913000357325,3.4244060920229913e-09,15097.564697265625,26.17752254009247,1.994091144297272e-05,11181642,1.6940670013427734,18.94553852081299,11.18346470700163,1.2709103010094582,1.7463133941600861,0.4191379840196681,0.339584734670867,0.8019560487939202,1.3120914697647095,0.5810128450393677,0.5167360305786133,0.8969669938087463,1.4284392595291138,0.5306161642074585,0.44513168931007385,0.8630858063697815,2,0.17250017821788788,0.9998254179954529
35,1,2-split,137.1921907164817,291.119081641912,3.4871610044007184e-09,15368.840026855469,26.477164030075073,2.028454764513299e-05,11181642,1.6941909790039062,18.95549201965332,11.188521397273723,1.2710033106050078,1.7463133941600861,0.4191379840196681,0.339584734670867,0.8019560487939202,1.2912362813949585,0.5930248498916626,0.5316110253334045,0.9017816781997681,1.4190648794174194,0.5316917896270752,0.4476395547389984,0.865756630897522,2,0.16850435733795166,0.9997739791870117
35,2,2-split,137.204871264551,290.59635503111724,3.4535299064941682e-09,15324.008178710938,26.430577039718628,2.0222807506797835e-05,11181642,1.6943368911743164,18.95553493499756,11.187583197731,1.2711127757443854,1.7463133941600861,0.4191379840196681,0.339584734670867,0.8019560487939202,1.3007009029388428,0.5829636454582214,0.5143702626228333,0.897864818572998,1.4403940439224243,0.5250461101531982,0.43674659729003906,0.8595771789550781,2,0.16950970888137817,1.0001428127288818
35,3,2-split,137.19161230110478,291.8276668192847,3.505099321898797e-09,15367.863464355469,26.477083563804626,2.0287274310248904e-05,11181642,1.6940345764160156,18.956046104431152,11.189881463066422,1.2708859754229298,1.7463133941600861,0.4191379840196681,0.339584734670867,0.8019560487939202,1.309823751449585,0.5811207294464111,0.5092514753341675,0.8950524926185608,1.4168308973312378,0.5313844680786133,0.4415667653083801,0.8649201393127441,2,0.16735416650772095,1.0001670122146606
35,4,2-split,137.13916994821778,291.547407008431,3.493409117538704e-09,15344.98291015625,26.461052894592285,2.0272884285077453e-05,11181642,1.6941967010498047,18.958398818969727,11.190199347703961,1.2710076033555715,1.7463133941600861,0.4191379840196681,0.339584734670867,0.8019560487939202,1.3189245462417603,0.5752508640289307,0.5068997144699097,0.8954010009765625,1.436989188194275,0.5233174562454224,0.43664729595184326,0.8617390990257263,2,0.16440626978874207,1.0001661777496338
36,0,2-split,137.07231879295665,294.41160512709985,3.407911952635345e-09,15098.846435546875,26.071247458457947,1.9828472431981936e-05,11181642,1.6947898864746094,18.942733764648438,11.177039653010834,1.271452618497355,1.7266224499267526,0.42662876459741855,0.3470932446340501,0.8067631305068224,1.292885422706604,0.5868141055107117,0.5238247513771057,0.900479793548584,1.4037178754806519,0.5368392467498779,0.4543740153312683,0.8686973452568054,2,0.17715877294540405,0.9999669790267944
