round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
24,1,5-split,87.43270415565769,281.89657852577056,2.278705890645938e-09,480.90219497680664,20.209243893623352,1.6933796359808184e-05,11181642,2.990001678466797,18.648186683654785,6.2368482325458565,2.243136741455325,1.4287114367759073,0.5323832206515058,0.46294861444642077,0.8688358121060036,1.0652201175689697,0.6632541418075562,0.6157898306846619,0.9317663908004761,1.203625202178955,0.6083282232284546,0.5441077351570129,0.9035781025886536,5,0.3010089695453644,2.299046039581299
24,2,5-split,87.39927581042987,280.8917384814335,2.282259492503158e-09,482.0545196533203,20.279374718666077,1.7007620044751093e-05,11181642,2.9898738861083984,18.653122901916504,6.238765784932586,2.243040870026066,1.4287114367759073,0.5323832206515058,0.46294861444642077,0.8688358121060036,1.0817005634307861,0.656815230846405,0.608584463596344,0.9270842671394348,1.211638331413269,0.6015288829803467,0.5359848737716675,0.9019652605056763,5,0.2973094582557678,2.299060583114624
24,3,5-split,87.38050901068955,283.7492413291054,2.2780557440427174e-09,477.93235778808594,20.11408507823944,1.6820831660879776e-05,11181642,2.9913320541381836,18.644993782043457,6.2330070499027785,2.2441348059614143,1.4287114367759073,0.5323832206515058,0.46294861444642077,0.8688358121060036,1.015358805656433,0.6822742223739624,0.638020396232605,0.9396844506263733,1.190283179283142,0.6118239164352417,0.5475847721099854,0.906171977519989,5,0.2971900403499603,2.298889636993408
24,4,5-split,87.62721144562829,284.88140301226883,2.3024482320721518e-09,479.7807216644287,20.159944891929626,1.684344169916585e-05,11181642,2.991795539855957,18.645386695861816,6.232172769653744,2.244482518757084,1.4287114367759073,0.5323832206515058,0.46294861444642077,0.8688358121060036,1.0624364614486694,0.6611835360527039,0.6149778366088867,0.9299607872962952,1.219709038734436,0.5996081829071045,0.5358893275260925,0.9003021717071533,5,0.3058112859725952,2.2990078926086426
25,0,5-split,87.43349777374193,281.25117682962343,2.1829151819474646e-09,472.93596267700195,19.933752715587616,1.661208261793945e-05,11181642,2.9918670654296875,18.634180068969727,6.228278082366441,2.244536178139132,1.4014005912874254,0.5412569145666871,0.47278373089051107,0.8737298092455721,1.0312769412994385,0.6775184273719788,0.6326132416725159,0.9365005493164062,1.1725722551345825,0.6217731833457947,0.5607396960258484,0.9079856872558594,5,0.312188982963562,2.29927921295166
25,1,5-split,87.51332795555335,282.57856353771314,2.2324024850917112e-09,474.75295066833496,20.028142631053925,1.6720414350857027e-05,11181642,2.991459846496582,18.63612461090088,6.229775951272215,2.244230677390673,1.4014005912874254,0.5412569145666871,0.47278373089051107,0.8737298092455721,1.045637845993042,0.6689189076423645,0.624772310256958,0.9333319664001465,1.1869115829467773,0.6149739027023315,0.5549522638320923,0.9059226512908936,5,0.3053913414478302,2.2992026805877686
25,2,5-split,87.45708861700568,281.3784082699499,2.2174362346305543e-09,475.31867027282715,20.039866864681244,1.6735350072849542e-05,11181642,2.9912891387939453,18.638004302978516,6.230759862449523,2.2441026103321855,1.4014005912874254,0.5412569145666871,0.47278373089051107,0.8737298092455721,1.0246179103851318,0.6777011752128601,0.6316944360733032,0.9367150068283081,1.1735574007034302,0.6184311509132385,0.5550302863121033,0.9078767895698547,5,0.2995695173740387,2.2989604473114014
25,3,5-split,87.38443953193583,281.5593225307548,2.1743356004577663e-09,471.6534614562988,19.895964860916138,1.656126005400438e-05,11181642,2.991765022277832,18.632988929748535,6.228092377242243,2.2444596240874106,1.4014005912874254,0.5412569145666871,0.47278373089051107,0.8737298092455721,1.0048284530639648,0.6858235001564026,0.6417442560195923,0.9401136636734009,1.1751664876937866,0.62104332447052,0.5593328475952148,0.9081607460975647,5,0.3046281337738037,2.299177646636963
25,4,5-split,87.48413677435806,284.1605464151156,2.226855144726869e-09,473.1039524078369,19.94442492723465,1.6606656572548673e-05,11181642,2.99289608001709,18.63585376739502,6.226695905622158,2.245308157782193,1.4014005912874254,0.5412569145666871,0.47278373089051107,0.8737298092455721,1.0117897987365723,0.6828885674476624,0.6386600732803345,0.9376657605171204,1.174773931503296,0.6179317831993103,0.5552020072937012,0.9079529047012329,5,0.330872505903244,2.2991106510162354
26,0,5-split,87.43126844220143,281.57763602127426,2.135687848792145e-09,467.7258014678955,19.760635495185852,1.6412348486483097e-05,11181642,2.992648124694824,18.625089645385742,6.223614962178368,2.2451221385910944,1.375058949048635,0.5508988936693301,0.4839296385825933,0.8783558261437495,1.0057117938995361,0.686117947101593,0.6436406373977661,0.9393961429595947,1.1530652046203613,0.6263828873634338,0.568378746509552,0.9110022187232971,5,0.30448997020721436,2.299588918685913
26,1,5-split,87.44235003525218,283.0991822257944,2.1571657793373333e-09,467.19722747802734,19.748055934906006,1.6406016584369354e-05,11181642,2.9921445846557617,18.621262550354004,6.223383270262767,2.2447443765414774,1.375058949048635,0.5508988936693301,0.4839296385825933,0.8783558261437495,1.0101754665374756,0.6801801919937134,0.6376877427101135,0.9379503130912781,1.1660770177841187,0.6226183176040649,0.5642490983009338,0.9094381332397461,5,0.30271607637405396,2.2994773387908936
26,2,5-split,87.43435794936096,283.9109655420963,2.170686963509638e-09,467.5118923187256,19.760848581790924,1.6410296666435897e-05,11181642,2.9922666549682617,18.622708320617676,6.223612554615459,2.2448359552201724,1.375058949048635,0.5508988936693301,0.4839296385825933,0.8783558261437495,1.0009639263153076,0.6850044131278992,0.6427565217018127,0.9399375915527344,1.15851891040802,0.6245006322860718,0.5634759068489075,0.9105989336967468,5,0.2863546311855316,2.2994754314422607
26,3,5-split,87.38951916725651,284.1142517630342,2.1482673417949627e-09,465.28234481811523,19.669164717197418,1.63136501214467e-05,11181642,2.9926910400390625,18.62002944946289,6.2218348637886285,2.245154334220323,1.375058949048635,0.5508988936693301,0.4839296385825933,0.8783558261437495,1.058894395828247,0.6579073071479797,0.61684650182724,0.9316055774688721,1.2227672338485718,0.6023740172386169,0.5439755916595459,0.9023135304450989,5,0.30159610509872437,2.2991833686828613
26,4,5-split,87.58906176639553,285.158439381207,2.1849171361054687e-09,469.279146194458,19.764238595962524,1.639197398617398e-05,11181642,2.9924793243408203,18.621070861816406,6.222623063876384,2.2449955024494614,1.375058949048635,0.5508988936693301,0.4839296385825933,0.8783558261437495,0.9824698567390442,0.6919664144515991,0.6510787606239319,0.9412873983383179,1.1444697380065918,0.6287261843681335,0.5669451355934143,0.9123451113700867,5,0.30178335309028625,2.2987966537475586
27,0,5-split,87.44324962049919,283.93562688706027,2.0987824811413702e-09,460.84747314453125,19.5201113820076,1.6134808902279474e-05,11181642,2.9928274154663086,18.610615730285645,6.218405924147133,2.2452566447754276,1.3502979777345792,0.5587354025814383,0.49366113145554086,0.8825870465080893,0.9899058938026428,0.6855036616325378,0.6427739262580872,0.9408937692642212,1.1378142833709717,0.6319913864135742,0.5718761682510376,0.9132603406906128,5,0.30977168679237366,2.2993602752685547
27,1,5-split,87.52391446886254,283.8141429062857,2.115786879031134e-09,463.23351860046387,19.582507014274597,1.620697366888635e-05,11181642,2.992434501647949,18.611044883728027,6.219365828551578,2.2449618759033783,1.3502979777345792,0.5587354025814383,0.49366113145554086,0.8825870465080893,0.9826375246047974,0.6919874548912048,0.6518576741218567,0.9417935609817505,1.138673186302185,0.6290718913078308,0.5724963545799255,0.9131832122802734,5,0.30970197916030884,2.2992324829101562
27,2,5-split,87.41270556748081,281.53961533058913,2.076685490237651e-09,461.50007247924805,19.568924605846405,1.6186235370696522e-05,11181642,2.9932594299316406,18.610718727111816,6.217542836751989,2.2455807474429963,1.3502979777345792,0.5587354025814383,0.49366113145554086,0.8825870465080893,0.9817681312561035,0.6937410235404968,0.6525194048881531,0.9418001174926758,1.141891360282898,0.6276505589485168,0.5676767230033875,0.9128484725952148,5,0.30310189723968506,2.2993967533111572
27,3,5-split,87.26251174680995,282.8736769836064,2.06479566777773e-09,459.28430557250977,19.44994181394577,1.6063715520431288e-05,11181642,2.992953300476074,18.608956336975098,6.217589941685714,2.245351085287832,1.3502979777345792,0.5587354025814383,0.49366113145554086,0.8825870465080893,0.966763436794281,0.6940823197364807,0.6538506150245667,0.9440283179283142,1.1465154886245728,0.6289950609207153,0.5701611638069153,0.9126182794570923,5,0.29460442066192627,2.299281597137451
27,4,5-split,87.45108398687474,284.4620184517253,2.0963151214914433e-09,461.1971855163574,19.49264258146286,1.6095482351374812e-05,11181642,2.993417739868164,18.607646942138672,6.2161878358341625,2.2456995135419286,1.3502979777345792,0.5587354025814383,0.49366113145554086,0.8825870465080893,0.9678089618682861,0.6983823776245117,0.6595386862754822,0.9428407549858093,1.1313725709915161,0.6317225098609924,0.571581244468689,0.9144524335861206,5,0.30846917629241943,2.2994778156280518
28,0,5-split,87.5026197583754,284.30342922815817,2.0323531746413437e-09,454.85448837280273,19.286173582077026,1.5856870959396474e-05,11181642,2.9935617446899414,18.59325122833252,6.211079915526619,2.2458075477644517,1.3264242623690528,0.566840811309158,0.5035447662513534,0.8866135767442691,1.0027703046798706,0.6820229291915894,0.6417792439460754,0.9384734034538269,1.150017499923706,0.6268823146820068,0.5717421770095825,0.9120478630065918,5,0.3133309781551361,2.299781560897827
28,1,5-split,87.51259635217178,285.36815484945845,2.0655435140071177e-09,456.4579486846924,19.33949738740921,1.5926181731629185e-05,11181642,2.993626594543457,18.596217155456543,6.211936114327766,2.2458561989375085,1.3264242623690528,0.566840811309158,0.5035447662513534,0.8866135767442691,0.9784700870513916,0.6916462182998657,0.6521166563034058,0.9411221742630005,1.1256892681121826,0.6360248923301697,0.5811455249786377,0.9151765704154968,5,0.30776679515838623,2.2996530532836914
28,2,5-split,87.42357058078863,282.27547182925366,2.0444672621522386e-09,457.26351737976074,19.42426711320877,1.6018319001886994e-05,11181642,2.99307918548584,18.602364540100098,6.215126091654184,2.245445525800236,1.3264242623690528,0.566840811309158,0.5035447662513534,0.8866135767442691,0.9849157333374023,0.690669596195221,0.6495352983474731,0.9405896067619324,1.136448860168457,0.6303395628929138,0.571609377861023,0.9136296510696411,5,0.3158678710460663,2.2997448444366455
28,3,5-split,87.32463264333641,285.3789335293238,2.015375200059566e-09,453.1571865081787,19.159871339797974,1.5730989616713487e-05,11181642,2.994105339050293,18.590234756469727,6.208944793627871,2.246215359068015,1.3264242623690528,0.566840811309158,0.5035447662513534,0.8866135767442691,0.9597798585891724,0.7016586065292358,0.6637162566184998,0.9444455504417419,1.1405009031295776,0.6296481490135193,0.5729227066040039,0.913320004940033,5,0.29066330194473267,2.299510955810547
28,4,5-split,87.49366540261224,285.9069196345476,2.0593451388606354e-09,456.5535545349121,19.309180974960327,1.5872301446506754e-05,11181642,2.9949264526367188,18.595691680908203,6.20906455466933,2.246831368773924,1.3264242623690528,0.566840811309158,0.5035447662513534,0.8866135767442691,0.948256254196167,0.7042522430419922,0.6638926267623901,0.9449747204780579,1.1212455034255981,0.6354102492332458,0.5771040320396423,0.9158356785774231,5,0.30949708819389343,2.2994463443756104
29,0,5-split,87.40271369752094,285.18390062446787,1.9928076966380104e-09,449.4291305541992,19.092413783073425,1.5653364243917167e-05,11181642,2.994291305541992,18.583991050720215,6.206473971428226,2.2463548734613394,1.3037611240247458,0.5743315918869084,0.5119928909129751,0.8903537964636914,0.9585981965065002,0.6989489197731018,0.6606957912445068,0.9446251392364502,1.1152801513671875,0.638137698173523,0.5831142067909241,0.9169899821281433,5,0.31125113368034363,2.3000240325927734
29,1,5-split,87.52026927069598,284.45222667041327,2.0136257106173616e-09,452.7030944824219,19.212371110916138,1.5775387510075234e-05,11181642,2.9940185546875,18.587430953979492,6.208188297590411,2.2461502523511307,1.3037611240247458,0.5743315918869084,0.5119928909129751,0.8903537964636914,0.986624538898468,0.6888479590415955,0.6511699557304382,0.9402616620063782,1.1331552267074585,0.6340657472610474,0.5819227695465088,0.9140952825546265,5,0.3102489411830902,2.2997424602508545
29,2,5-split,87.38088599848852,284.8262435107401,2.0089523378175045e-09,451.07154846191406,19.16753053665161,1.5736379282316193e-05,11181642,2.994473457336426,18.5873966217041,6.207233721229083,2.2464915260209546,1.3037611240247458,0.5743315918869084,0.5119928909129751,0.8903537964636914,0.9922698736190796,0.6821377277374268,0.6432521343231201,0.9394392967224121,1.148519515991211,0.6228488087654114,0.5687220692634583,0.9119213223457336,5,0.3119949400424957,2.299694299697876
29,3,5-split,87.31722965655949,285.3815083272515,1.983129660487748e-09,447.68428802490234,19.05522346496582,1.5604495274601504e-05,11181642,2.9950809478759766,18.584461212158203,6.204994634731912,2.2469472730391478,1.3037611240247458,0.5743315918869084,0.5119928909129751,0.8903537964636914,0.9435898065567017,0.7026141285896301,0.6655248403549194,0.9461718201637268,1.1245129108428955,0.6351413726806641,0.5790993571281433,0.9160533547401428,5,0.30759376287460327,2.2997324466705322
29,4,5-split,87.48525949049409,285.3130966982747,1.994224785306642e-09,451.14121437072754,19.114728271961212,1.5651838111807592e-05,11181642,2.9945268630981445,18.583961486816406,6.205975880807226,2.2465315916928836,1.3037611240247458,0.5743315918869084,0.5119928909129751,0.8903537964636914,0.9442976117134094,0.7023411393165588,0.6647854447364807,0.9459437131881714,1.1231255531311035,0.636063277721405,0.579788863658905,0.9167976975440979,5,0.31410160660743713,2.299852132797241
30,0,5-split,87.43971137436024,283.71867219005503,1.937445759381262e-09,446.691370010376,18.98258775472641,1.551410969113931e-05,11181642,2.9947566986083984,18.57648754119873,6.203003920095025,2.246704017173864,1.2824310459420956,0.5811693300553166,0.5203126433050335,0.8937855743878925,0.9289238452911377,0.7080944776535034,0.6712521314620972,0.9477103352546692,1.0902472734451294,0.6479717493057251,0.5941383242607117,0.9202868342399597,5,0.30910706520080566,2.3001999855041504
30,1,5-split,87.45543115556296,283.1906049445682,1.9502079950939333e-09,448.16365242004395,19.05530095100403,1.5594147043884732e-05,11181642,2.9941415786743164,18.578452110290527,6.204934410121083,2.246242546488253,1.2824310459420956,0.5811693300553166,0.5203126433050335,0.8937855743878925,0.949228823184967,0.6979934573173523,0.660490870475769,0.9450021386146545,1.1148681640625,0.6419022679328918,0.5902726054191589,0.9170001149177551,5,0.2989629805088043,2.3000543117523193
30,2,5-split,87.43563205450236,286.6763853488561,1.9689287977797676e-09,444.77763175964355,18.947379291057587,1.5478293789783493e-05,11181642,2.9955224990844727,18.572912216186523,6.200224575800382,2.2472785302909895,1.2824310459420956,0.5811693300553166,0.5203126433050335,0.8937855743878925,0.9550328850746155,0.6976315379142761,0.6589398384094238,0.9440328478813171,1.1144835948944092,0.6375614404678345,0.5810096263885498,0.9164921641349792,5,0.31937751173973083,2.2999000549316406
30,3,5-split,87.3674159541779,284.5926516517532,1.9239509985169434e-09,443.3694362640381,18.894624710083008,1.5412508219014853e-05,11181642,2.9947996139526367,18.574946403503418,6.202400426714221,2.2467362128030928,1.2824310459420956,0.5811693300553166,0.5203126433050335,0.8937855743878925,0.9207243323326111,0.7097809314727783,0.672394335269928,0.9486573934555054,1.107182264328003,0.6416717767715454,0.5848526954650879,0.9184631705284119,5,0.31060072779655457,2.2999508380889893
30,4,5-split,87.44149900781181,285.92727337794656,1.9310002485894984e-09,446.1311340332031,18.86224001646042,1.536864510853775e-05,11181642,2.9951744079589844,18.571022033691406,6.200314073311792,2.2470173879650233,1.2824310459420956,0.5811693300553166,0.5203126433050335,0.8937855743878925,0.9486253261566162,0.6978363394737244,0.6613953709602356,0.9439934492111206,1.11322820186615,0.6384065747261047,0.5823950171470642,0.9170892834663391,5,0.3083955943584442,2.2999773025512695
31,0,5-split,87.39045121168529,282.2013263036357,1.8701840076573717e-09,441.2985324859619,18.817582726478577,1.5324387277360074e-05,11181642,2.99554443359375,18.565404891967773,6.197673011878807,2.2472949858348175,1.261972038344364,0.5880838967424709,0.5287230391471157,0.8970123474817845,0.9117448329925537,0.7134861946105957,0.6790522336959839,0.9501696825027466,1.0784718990325928,0.6494314670562744,0.596810519695282,0.9220633506774902,5,0.32797449827194214,2.3003289699554443
31,1,5-split,87.44410005518846,285.81966094824736,1.898328827465434e-09,441.93434715270996,18.73975098133087,1.5243813322740607e-05,11181642,2.9946956634521484,18.561983108520508,6.198286969542375,2.2466582278345166,1.261972038344364,0.5880838967424709,0.5287230391471157,0.8970123474817845,0.9303560853004456,0.7090499401092529,0.6730819940567017,0.9468764066696167,1.0990455150604248,0.6426321268081665,0.5900062322616577,0.9196406006813049,5,0.3030155301094055,2.3001527786254883
31,2,5-split,87.30923739657936,284.23991534735416,1.8914925181690023e-09,440.59362411499023,18.78790706396103,1.5300909581128508e-05,11181642,2.99542236328125,18.56584930419922,6.198073945025165,2.2472034071561224,1.261972038344364,0.5880838967424709,0.5287230391471157,0.8970123474817845,0.9228736758232117,0.710599958896637,0.6731669902801514,0.947704553604126,1.0883066654205322,0.6469729542732239,0.5931029915809631,0.9202199578285217,5,0.32128608226776123,2.2998275756835938
31,3,5-split,87.31364584424557,284.81337415395296,1.8896830766834682e-09,439.12205696105957,18.75443160533905,1.526279629615601e-05,11181642,2.9953575134277344,18.56399917602539,6.19759046885248,2.247154755983066,1.261972038344364,0.5880838967424709,0.5287230391471157,0.8970123474817845,0.9045916795730591,0.7159238457679749,0.6806902289390564,0.9507836699485779,1.0939972400665283,0.6463199257850647,0.5947502255439758,0.9201402068138123,5,0.3103313148021698,2.299870729446411
31,4,5-split,87.44299218460758,285.42836278385846,1.8917232225135194e-09,441.21975898742676,18.750859797000885,1.5238129890349228e-05,11181642,2.9954423904418945,18.563276290893555,6.197173529401464,2.247218431783096,1.261972038344364,0.5880838967424709,0.5287230391471157,0.8970123474817845,0.8921650052070618,0.721247673034668,0.6858608722686768,0.9509334564208984,1.0765047073364258,0.6503918170928955,0.5980823636054993,0.9222835898399353,5,0.31070849299430847,2.3001155853271484
32,0,5-split,87.37013222993288,286.2333780729275,1.8689707559360613e-09,435.5412483215332,18.61061453819275,1.5103617442946415e-05,11181642,2.9957780838012695,18.556466102600098,6.1942058401916915,2.247470273149507,1.242494141498664,0.5945759065765212,0.5368392802927194,0.9000260835289996,0.9253318905830383,0.7080944776535034,0.6744880080223083,0.9471409916877747,1.0864717960357666,0.6473571062088013,0.5966482758522034,0.9205639362335205,5,0.3185083270072937,2.300490379333496
32,1,5-split,87.47271379679825,286.7202421648834,1.9045736099343458e-09,438.2333755493164,18.727165460586548,1.5220906789181754e-05,11181642,2.9957637786865234,18.557510375976562,6.194584001584064,2.2474595412730975,1.242494141498664,0.5945759065765212,0.5368392802927194,0.9000260835289996,0.9015721678733826,0.716966986656189,0.6833460330963135,0.9505392909049988,1.0728014707565308,0.6535801887512207,0.6034281849861145,0.922772228717804,5,0.31733885407447815,2.3003146648406982
32,2,5-split,87.38237372741948,283.26296005292266,1.8280668090397967e-09,437.41588592529297,18.618394434452057,1.5094065929588396e-05,11181642,2.994929313659668,18.55341911315918,6.194943910207932,2.246833515149206,1.242494141498664,0.5945759065765212,0.5368392802927194,0.9000260835289996,0.9031497836112976,0.7155143022537231,0.6793203353881836,0.9495871067047119,1.072401523590088,0.6543869376182556,0.6002956032752991,0.9228108525276184,5,0.31160134077072144,2.3004560470581055
32,3,5-split,87.38910854058769,286.79227153239276,1.8612165142428694e-09,434.5010280609131,18.570661544799805,1.5042880477267317e-05,11181642,2.996316909790039,18.55224895477295,6.191684495774167,2.247874507160934,1.242494141498664,0.5945759065765212,0.5368392802927194,0.9000260835289996,0.9333522915840149,0.7005665302276611,0.6664685010910034,0.945698618888855,1.0933847427368164,0.6455132365226746,0.5949766635894775,0.920464813709259,5,0.308531790971756,2.2999980449676514
32,4,5-split,87.3962995466597,287.49534733284554,1.8811108226657325e-09,436.56086921691895,18.606925010681152,1.5086078747117426e-05,11181642,2.996586799621582,18.55356216430664,6.191565072184674,2.2480769818958612,1.242494141498664,0.5945759065765212,0.5368392802927194,0.9000260835289996,0.8909719586372375,0.720838189125061,0.6855976581573486,0.9512531757354736,1.0762660503387451,0.6512369513511658,0.6006302237510681,0.922401487827301,5,0.3187098205089569,2.300278425216675
33,0,5-split,87.35220703852521,284.2195613413656,1.8161674386618643e-09,432.95907974243164,18.5219943523407,1.4994223420217168e-05,11181642,2.996156692504883,18.54745388031006,6.190415183127086,2.247754310145147,1.223913770533077,0.60079901659496,0.5445860736751362,0.9028492759161464,0.880393385887146,0.7241332530975342,0.6903653144836426,0.9538019895553589,1.0624895095825195,0.6568838357925415,0.6083102226257324,0.9247382879257202,5,0.30932924151420593,2.300280809402466
33,1,5-split,87.50216345917306,286.0080225529545,1.8566702619793318e-09,434.7604751586914,18.596607446670532,1.5065695151861291e-05,11181642,2.9952917098999023,18.548770904541016,6.192642554057242,2.247105389351582,1.223913770533077,0.60079901659496,0.5445860736751362,0.9028492759161464,0.8880953788757324,0.7193557024002075,0.6870670318603516,0.9517660737037659,1.0664702653884888,0.6545021533966064,0.6053253412246704,0.9241657257080078,5,0.31849873065948486,2.3005592823028564
33,2,5-split,87.25555481659795,281.32083300231676,1.7713921440787317e-09,432.72924423217773,18.49657893180847,1.4960822227294557e-05,11181642,2.9954843521118164,18.546632766723633,6.191530512802799,2.2472499119538973,1.223913770533077,0.60079901659496,0.5445860736751362,0.9028492759161464,0.8734836578369141,0.7282779216766357,0.6949978470802307,0.9537491202354431,1.056874394416809,0.6591503024101257,0.6084901094436646,0.9250695109367371,5,0.31752535700798035,2.3002710342407227
33,3,5-split,87.24392869881584,283.2371135159173,1.7777095351334538e-09,430.07068634033203,18.43114197254181,1.488607631472405e-05,11181642,2.9970779418945312,18.544845581054688,6.18764207691309,2.248445442985923,1.223913770533077,0.60079901659496,0.5445860736751362,0.9028492759161464,0.9348068237304688,0.7003617286682129,0.668131947517395,0.9461373686790466,1.133978009223938,0.6297249794006348,0.5824356079101562,0.9146081805229187,5,0.2978830635547638,2.3000340461730957
33,4,5-split,87.34183910938563,286.64514473854405,1.8216831376705045e-09,431.7028045654297,18.431466817855835,1.4889901649439707e-05,11181642,2.9972314834594727,18.544474601745605,6.187201323649901,2.248560631792719,1.223913770533077,0.60079901659496,0.5445860736751362,0.9028492759161464,0.8783895969390869,0.7243874073028564,0.6899786591529846,0.9520747065544128,1.0638850927352905,0.6557698249816895,0.6049896478652954,0.9238428473472595,5,0.31338411569595337,2.30029296875
34,0,5-split,87.32463725996395,283.3793426292858,1.7372682181715504e-09,428.09596061706543,18.271444737911224,1.4708393791806884e-05,11181642,2.996753692626953,18.53495216369629,6.1850102026398295,2.2482021871206395,1.2061870829159302,0.6067532267977873,0.5516341092528908,0.9055066530427744,0.873738706111908,0.7246792316436768,0.692308247089386,0.9533346891403198,1.0472841262817383,0.6636831760406494,0.6150844097137451,0.926260232925415,5,0.31614452600479126,2.3006861209869385
34,1,5-split,87.41719022815873,285.8056963681774,1.8163291981565521e-09,430.63859939575195,18.45238506793976,1.491167404310545e-05,11181642,2.996199607849121,18.541611671447754,6.188376643156363,2.2477865057743753,1.2061870829159302,0.6067532267977873,0.5516341092528908,0.9055066530427744,0.884341835975647,0.7186732292175293,0.6867678165435791,0.9513491988182068,1.0497519969940186,0.6591886878013611,0.6087377071380615,0.925938606262207,5,0.32023486495018005,2.3003828525543213
34,2,5-split,87.3172875937878,281.7005862703163,1.742584299080363e-09,428.7487506866455,18.38172674179077,1.4818667295912746e-05,11181642,2.995828628540039,18.539416313171387,6.188410156894129,2.247508192446154,1.2061870829159302,0.6067532267977873,0.5516341092528908,0.9055066530427744,0.863644540309906,0.7325097322463989,0.698893129825592,0.9546124339103699,1.0500619411468506,0.6600338220596313,0.6108698844909668,0.9262455701828003,5,0.3169250786304474,2.300687551498413
34,3,5-split,87.24757026997344,284.2486590906465,1.7457228995709784e-09,426.1436462402344,18.26484650373459,1.4699048733746167e-05,11181642,2.997283935546875,18.535929679870605,6.184242160057018,2.2485999820062204,1.2061870829159302,0.6067532267977873,0.5516341092528908,0.9055066530427744,0.880968451499939,0.7226810455322266,0.6905581951141357,0.952244758605957,1.0723545551300049,0.6526966691017151,0.6033356189727783,0.9232664704322815,5,0.3271905481815338,2.300323963165283
34,4,5-split,87.34864550385541,286.07106122600936,1.7837439303391989e-09,428.07068824768066,18.326537311077118,1.4763601939193904e-05,11181642,2.9972610473632812,18.536927223205566,6.184622203498983,2.248582811003965,1.2061870829159302,0.6067532267977873,0.5516341092528908,0.9055066530427744,0.8510206937789917,0.7333970665931702,0.7007746696472168,0.9552043676376343,1.0407556295394897,0.6642593741416931,0.6135079264640808,0.9272962808609009,5,0.3141992688179016,2.300445795059204
35,0,5-split,87.29051978689373,284.699128621131,1.7238142024922354e-09,422.6468563079834,18.15357506275177,1.4583410120394547e-05,11181642,2.997701644897461,18.526724815368652,6.180309787301189,2.2489133527973797,1.189133734133761,0.6119775660725261,0.5583505455128173,0.90802234759749,0.8587865829467773,0.7304804921150208,0.6986533999443054,0.9550219774246216,1.0393937826156616,0.6663721799850464,0.6178876161575317,0.9274409413337708,5,0.32069775462150574,2.301021099090576
35,1,5-split,87.29307696481186,284.9184870896684,1.7545045416511584e-09,424.9466896057129,18.262162804603577,1.4701329746458214e-05,11181642,2.9968976974487305,18.534435272216797,6.18454052935982,2.2483102213431625,1.189133734133761,0.6119775660725261,0.5583505455128173,0.90802234759749,0.864963948726654,0.7284329533576965,0.6984350085258484,0.9541760683059692,1.0476667881011963,0.6605331897735596,0.6141920685768127,0.926331639289856,5,0.3187098503112793,2.3009090423583984
35,2,5-split,87.31084138210228,282.3131373072498,1.7100509897005622e-09,424.0964412689209,18.23272407054901,1.4647835087089334e-05,11181642,2.996919631958008,18.530160903930664,6.183069010704223,2.2483266768869905,1.189133734133761,0.6119775660725261,0.5583505455128173,0.90802234759749,0.8961629867553711,0.7124428153038025,0.678778886795044,0.9503104090690613,1.071468472480774,0.6513137817382812,0.6019527912139893,0.9229758381843567,5,0.3140394389629364,2.3007049560546875
35,3,5-split,87.24507770982328,285.26291526010385,1.7268636520739733e-09,422.318696975708,18.1509867310524,1.4567455764336046e-05,11181642,2.9974279403686523,18.52747917175293,6.181125798631958,2.2487080162287434,1.189133734133761,0.6119775660725261,0.5583505455128173,0.90802234759749,0.877610981464386,0.7209064364433289,0.6899105906486511,0.9524039030075073,1.0746647119522095,0.6526582837104797,0.6054999232292175,0.9233698844909668,5,0.33769720792770386,2.3005473613739014
35,4,5-split,87.3523471905034,285.75171611691815,1.7493955173364384e-09,425.4039764404297,18.21683496236801,1.4637103959103115e-05,11181642,2.996856689453125,18.528789520263672,6.182741265363896,2.2482794566307884,1.189133734133761,0.6119775660725261,0.5583505455128173,0.90802234759749,0.8492835760116577,0.7310081124305725,0.6997833251953125,0.9555768966674805,1.03995943069458,0.6627228260040283,0.611892580986023,0.9275262951850891,5,0.2981455326080322,2.300529956817627
36,0,5-split,87.29352514551717,282.5946894498538,1.6747575548592408e-09,421.062707901001,18.07476431131363,1.4481447578873485e-05,11181642,2.997378349304199,18.52150058746338,6.179233459720857,2.2486708123905235,1.1727941988726371,0.6170866625691457,0.564329900826041,0.9103971521051974,0.8281035423278809,0.7435845136642456,0.7133086323738098,0.9587177038192749,1.019184947013855,0.6718654036521912,0.6246902346611023,0.9303321242332458,5,0.3136254847049713,2.300931930541992
36,1,5-split,87.3755254987135,287.3748043325097,1.7560338738675796e-09,423.0454921722412,18.164771795272827,1.4582022231479641e-05,11181642,2.9969730377197266,18.525283813476562,6.181331490246468,2.2483667425589196,1.1727941988726371,0.6170866625691457,0.564329900826041,0.9103971521051974,0.8975866436958313,0.7133496999740601,0.682861328125,0.949360191822052,1.061516523361206,0.6560771465301514,0.6090078949928284,0.9248800873756409,5,0.3010996878147125,2.3008668422698975
