round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
29,3,cancer,74.10544884485262,181.1263863499634,5.303223415964453e-10,635.4717254638672,16.862237453460693,1.2714176591543946e-05,11181642,0.9641838073730469,18.479402542114258,19.16585032937034,0.7233427791732199,0.7578338291576177,0.7607944068838353,0.727013657063566,0.9604940638124342,0.5535858869552612,0.8318203687667847,0.8132057189941406,0.980434238910675,0.7638325095176697,0.7572218775749207,0.7242763042449951,0.960058331489563,2,0.4029666781425476,0.5822589993476868,routine,F,1,0.1934051513671875,0.00023746490478515625
29,4,cancer,74.76506670175546,178.5117872702739,5.070612818514064e-10,778.9746761322021,16.631118953227997,1.2614304978342261e-05,11181642,0.9680471420288086,18.47397518157959,19.083755717580345,0.7262411012622296,0.7578338291576177,0.7607944068838353,0.727013657063566,0.9604940638124342,0.5589598417282104,0.8284076452255249,0.8109815716743469,0.980365514755249,0.7674410343170166,0.756146252155304,0.7226904630661011,0.959743320941925,2,0.41188547015190125,0.5973785519599915,routine,F,1,0.1934051513671875,0.00023746490478515625
30,0,cancer,73.0195864465069,181.7740848403468,5.230665345301588e-10,558.2354545593262,16.560441255569458,1.2581907867570408e-05,11181642,0.9695854187011719,18.47119140625,19.05060766177101,0.7273951357054715,0.7489558370496572,0.7635986478180701,0.7304352334219186,0.9613208183202652,0.5658724308013916,0.8234370946884155,0.8055946826934814,0.9796580076217651,0.7677551507949829,0.7528810501098633,0.7206451296806335,0.9598690271377563,2,0.4079381227493286,0.5995028614997864,routine,F,1,0.1934051513671875,0.00023746490478515625
30,1,cancer,73.32851918921929,184.1305217965729,5.394275581771524e-10,483.92200469970703,16.92311316728592,1.2613650142156985e-05,11181642,0.97747802734375,18.47282314300537,18.898453598189196,0.7333162696498421,0.7489558370496572,0.7635986478180701,0.7304352334219186,0.9613208183202652,0.5340803861618042,0.8375648260116577,0.8220545649528503,0.9822836518287659,0.750576376914978,0.7629072070121765,0.7311358451843262,0.9611459970474243,2,0.4174816310405731,0.6229071021080017,routine,F,1,0.1934051513671875,0.00023746490478515625
30,2,cancer,71.53580324948018,181.64905796408476,5.194658037055433e-10,408.67648124694824,16.413237154483795,1.2547156984510366e-05,11181642,0.9704828262329102,18.468857765197754,19.03058690578553,0.7280683820855649,0.7489558370496572,0.7635986478180701,0.7304352334219186,0.9613208183202652,0.5492408871650696,0.8329806923866272,0.8155614137649536,0.9804158806800842,0.7528974413871765,0.7593730688095093,0.7264624834060669,0.9612171053886414,2,0.4112430512905121,0.6044238209724426,routine,F,1,0.1934051513671875,0.00023746490478515625
30,3,cancer,73.95921627254795,181.34069838388692,5.235131772529655e-10,610.3941440582275,16.827569901943207,1.2617360880540218e-05,11181642,0.9646415710449219,18.474013328552246,19.151168561542264,0.7236861992183259,0.7489558370496572,0.7635986478180701,0.7304352334219186,0.9613208183202652,0.5412672162055969,0.8368029594421387,0.8185091614723206,0.9813704490661621,0.7602244019508362,0.7602182030677795,0.7282012104988098,0.9606766700744629,2,0.403006911277771,0.5822318196296692,routine,F,1,0.1934051513671875,0.00023746490478515625
30,4,cancer,74.79754038191204,179.18248194755495,4.986884238888933e-10,789.1069889068604,16.469547152519226,1.2462899576348718e-05,11181642,0.9681901931762695,18.465710639953613,19.072399999606,0.7263484200263253,0.7489558370496572,0.7635986478180701,0.7304352334219186,0.9613208183202652,0.5831453800201416,0.8188519477844238,0.7995315194129944,0.9780985116958618,0.7786977887153625,0.7502688765525818,0.7167249917984009,0.9588344097137451,2,0.4119727611541748,0.598305344581604,routine,F,1,0.1934051513671875,0.00023746490478515625
31,0,cancer,72.99763588488325,182.24815311100917,5.174378148176118e-10,554.110050201416,16.45732820034027,1.248147600563243e-05,11181642,0.9699440002441406,18.46452045440674,19.03668711777083,0.7276641480741379,0.740706417171517,0.7656346035648433,0.7331661720630972,0.9621465201724428,0.544282078742981,0.8301255702972412,0.8121024966239929,0.981106698513031,0.7503750324249268,0.7604870796203613,0.728334903717041,0.9614915251731873,2,0.4082361161708832,0.5997185111045837,routine,F,1,0.1934051513671875,0.00023746490478515625
31,1,cancer,73.32463465930836,185.22585002061368,5.421846305253553e-10,489.6897792816162,16.915148496627808,1.2571063052746467e-05,11181642,0.978083610534668,18.467557907104492,18.881369351449646,0.7337705857511804,0.740706417171517,0.7656346035648433,0.7331661720630972,0.9621465201724428,0.5480747818946838,0.8309445977210999,0.815857470035553,0.9810013175010681,0.7570677995681763,0.759027361869812,0.7274965643882751,0.9606079459190369,2,0.4176085293292999,0.6228682398796082,routine,F,1,0.1934051513671875,0.00023746490478515625
31,2,cancer,71.43926272893228,181.87655844472306,5.093698240976607e-10,403.69229316711426,16.187158226966858,1.2409088412823621e-05,11181642,0.9697799682617188,18.460847854614258,19.036120005349655,0.7275410892246416,0.740706417171517,0.7656346035648433,0.7331661720630972,0.9621465201724428,0.5510450601577759,0.8294997215270996,0.8117517828941345,0.9802277684211731,0.7538247108459473,0.760448694229126,0.7289618849754333,0.9613913893699646,2,0.41127559542655945,0.6044843792915344,routine,F,1,0.1934051513671875,0.00023746490478515625
