round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
5,0,cancer,42.968717019182336,113.99683983561413,6.177378608640538e-10,274.2461919784546,15.783829987049103,2.180265073548071e-05,11181642,0.8473377227783203,18.904664039611816,22.31066023783959,0.6356833817430392,1.6373192501639617,0.45743700061462816,0.34652979273558737,0.8183763060645086,1.391089677810669,0.5571253299713135,0.4814203977584839,0.8835667967796326,1.4795719385147095,0.510295033454895,0.4129501283168793,0.8524303436279297,2,0.1768948882818222,0.4388138949871063,routine,T,1,0.1956939697265625,0.00023746490478515625
5,1,cancer,43.7708884555743,114.56130168866459,6.251016926306363e-10,429.7393321990967,16.03006422519684,2.1824153009220026e-05,11181642,0.9343404769897461,18.904579162597656,20.233073090769164,0.7009539386075856,1.6373192501639617,0.45743700061462816,0.34652979273558737,0.8183763060645086,1.3845895528793335,0.5542588233947754,0.4784873127937317,0.8828758001327515,1.478817105293274,0.5056084990501404,0.4046711027622223,0.85127192735672,2,0.18464748561382294,0.5312909483909607,routine,T,1,0.1956939697265625,0.00023746490478515625
5,2,cancer,41.264867200866725,109.201042457791,5.659950286229787e-10,442.2110080718994,15.14299362897873,2.178610156988725e-05,11181642,0.9291019439697266,18.903968811035156,20.346495811067978,0.6970239254664029,1.6373192501639617,0.45743700061462816,0.34652979273558737,0.8183763060645086,1.372557520866394,0.5581871271133423,0.48077863454818726,0.8874704241752625,1.4721784591674805,0.5090657472610474,0.40839457511901855,0.8535531163215637,2,0.20457245409488678,0.5434718132019043,routine,T,1,0.1956939697265625,0.00023746490478515625
5,3,cancer,46.00568300211865,116.48446213871264,6.555795351026461e-10,748.4615802764893,16.877226531505585,2.1980860765324906e-05,11181642,0.9731969833374023,18.910852432250977,19.43168007714085,0.730104576769673,1.6373192501639617,0.45743700061462816,0.34652979273558737,0.8183763060645086,1.374864101409912,0.5618728995323181,0.4857822060585022,0.8860057592391968,1.4802950620651245,0.5051475167274475,0.405701220035553,0.8510727286338806,2,0.20045781135559082,0.62186199426651,routine,T,1,0.1956939697265625,0.00023746490478515625
5,4,cancer,42.22807214473781,111.07694770665294,5.800258051635865e-10,207.63087272644043,15.879479050636292,2.1682018996216357e-05,11181642,0.9775581359863281,18.90176296234131,19.335691931273193,0.7333763681577357,1.6373192501639617,0.45743700061462816,0.34652979273558737,0.8183763060645086,1.3873659372329712,0.549314022064209,0.4713839292526245,0.8841861486434937,1.487801194190979,0.5019207000732422,0.4010462462902069,0.8499780297279358,2,0.2073768824338913,0.6313371658325195,routine,T,1,0.1956939697265625,0.00023746490478515625
6,0,cancer,46.30676429269814,123.02886031720537,6.511782224549734e-10,359.61527824401855,16.187407076358795,2.074163239740301e-05,11181642,0.9823112487792969,18.861522674560547,19.201167346907074,0.7369422129594204,1.5001947209376385,0.5047633681622619,0.4015252187835309,0.8500777142387472,1.275606632232666,0.5907043218612671,0.5226553082466125,0.9007188677787781,1.371323823928833,0.5449830889701843,0.4539662301540375,0.8730638027191162,2,0.2415064573287964,0.6417093276977539,routine,T,1,0.1956939697265625,0.00023746490478515625
6,1,cancer,44.21024253012263,115.66497845928423,5.700814265097165e-10,273.5475778579712,15.648695826530457,2.064270302071236e-05,11181642,0.9147815704345703,18.860987663269043,20.618023223083803,0.6862806017220011,1.5001947209376385,0.5047633681622619,0.4015252187835309,0.8500777142387472,1.280242919921875,0.5877695679664612,0.5201197266578674,0.8994683027267456,1.3735610246658325,0.5440227389335632,0.4558919668197632,0.8727688789367676,2,0.24051983654499054,0.5140632390975952,routine,T,1,0.1956939697265625,0.00023746490478515625
6,2,cancer,43.703810841061625,118.6005103647723,6.049581946498961e-10,281.2752962112427,15.46676903963089,2.073844188998919e-05,11181642,0.9469690322875977,18.86525821685791,19.921726660147495,0.7104280391019494,1.5001947209376385,0.5047633681622619,0.4015252187835309,0.8500777142387472,1.2973543405532837,0.5747048258781433,0.5018269419670105,0.8963337540626526,1.387626051902771,0.541756272315979,0.4495362341403961,0.869704008102417,2,0.24356402456760406,0.562248170375824,routine,T,1,0.1956939697265625,0.00023746490478515625
6,3,cancer,49.93554475844724,131.82397441558246,7.556209546955017e-10,319.98395919799805,18.175430595874786,2.085247433569748e-05,11181642,0.9729948043823242,18.870049476623535,19.39378236310584,0.7299528995830845,1.5001947209376385,0.5047633681622619,0.4015252187835309,0.8500777142387472,1.2392654418945312,0.6119036078453064,0.5453454852104187,0.9085353016853333,1.359078288078308,0.5504379272460938,0.46151378750801086,0.8759598135948181,2,0.2110632359981537,0.6170876026153564,routine,T,1,0.1956939697265625,0.00023746490478515625
6,4,cancer,49.210448905801016,127.98955547238651,7.004558044698683e-10,416.8863296508789,17.393702268600464,2.0678347937064245e-05,11181642,0.9799938201904297,18.862808227539062,19.247884873267562,0.7352036489810709,1.5001947209376385,0.5047633681622619,0.4015252187835309,0.8500777142387472,1.267957329750061,0.5925875306129456,0.5266558527946472,0.9025880098342896,1.364186406135559,0.5479409694671631,0.4581892192363739,0.8742334842681885,2,0.22298790514469147,0.6403291821479797,routine,T,1,0.1956939697265625,0.00023746490478515625
7,0,cancer,54.823446224581005,134.868321402304,6.960072518324978e-10,1085.6941223144531,17.312756180763245,1.9561264707590453e-05,11181642,0.8627128601074219,18.81481647491455,21.808897658685414,0.6472180025080395,1.3850451266758268,0.5459818684695759,0.45060251451827504,0.8729434448465936,1.1753871440887451,0.624078631401062,0.5644753575325012,0.9170300364494324,1.2829763889312744,0.5795559287071228,0.4984110891819,0.8896988034248352,2,0.17976726591587067,0.4347551167011261,routine,T,1,0.1956939697265625,0.00023746490478515625
7,1,cancer,46.82854788655359,124.70005160341424,5.914049250321796e-10,193.6711072921753,16.167302429676056,1.9501851056702435e-05,11181642,0.9743680953979492,18.8143310546875,19.309264274507463,0.7309831597184027,1.3850451266758268,0.5459818684695759,0.45060251451827504,0.8729434448465936,1.1524250507354736,0.6368414163589478,0.5766797661781311,0.9196842312812805,1.2614235877990723,0.5855485796928406,0.5066308975219727,0.8932501077651978,2,0.23023049533367157,0.6155708432197571,routine,T,1,0.1956939697265625,0.00023746490478515625
7,2,cancer,46.813154957061855,127.24441029662697,6.193593415915188e-10,276.6502380371094,16.398561000823975,1.955836887646001e-05,11181642,0.9837980270385742,18.81620502471924,19.126085342292992,0.7380576126475878,1.3850451266758268,0.5459818684695759,0.45060251451827504,0.8729434448465936,1.1939183473587036,0.6115623712539673,0.5496644973754883,0.9121987223625183,1.3054677248001099,0.5676859021186829,0.4872426986694336,0.884745717048645,2,0.2520275115966797,0.6540805697441101,routine,T,1,0.1956939697265625,0.00023746490478515625
7,3,cancer,53.70353453718002,139.76772987940635,7.515021938075961e-10,386.56840324401855,18.781696259975433,1.9613640688476153e-05,11181642,0.7757720947265625,18.819971084594727,24.259664935780176,0.5819939504412679,1.3850451266758268,0.5459818684695759,0.45060251451827504,0.8729434448465936,1.1626182794570923,0.6342229247093201,0.575101375579834,0.9177138209342957,1.280953288078308,0.5748693943023682,0.49655386805534363,0.890125036239624,2,0.15860524773597717,0.3518425524234772,routine,T,1,0.1956939697265625,0.00023746490478515625
7,4,cancer,53.13645834944835,140.48878364580753,7.609797236796112e-10,243.62270832061768,18.420661985874176,1.9635632270365022e-05,11181642,0.9591522216796875,18.820351600646973,19.62186103024229,0.7195680205107622,1.3850451266758268,0.5459818684695759,0.45060251451827504,0.8729434448465936,1.1740548610687256,0.6267831325531006,0.5693272948265076,0.9167349338531494,1.283510446548462,0.5796327590942383,0.5001610517501831,0.8897376656532288,2,0.20393869280815125,0.5744540691375732,routine,T,1,0.1956939697265625,0.00023746490478515625
8,0,cancer,59.77844133998684,148.8461316754157,7.573938143323744e-10,1010.0659370422363,18.496103584766388,1.848942156357225e-05,11181642,0.863133430480957,18.77048969268799,21.746915401282344,0.6475335196744807,1.285734322148741,0.5803242163491088,0.49500434951761985,0.8906095334188869,1.078775405883789,0.6597051620483398,0.6083841919898987,0.9294840693473816,1.1909652948379517,0.6101720929145813,0.5361201167106628,0.9048309922218323,2,0.22535455226898193,0.435960978269577,routine,F,1,0.1934051513671875,0.00023746490478515625
8,1,cancer,52.114090846532456,139.77162806989668,6.621909687254401e-10,202.28230953216553,17.37750619649887,1.8410797565593384e-05,11181642,0.9723167419433594,18.7663516998291,19.300656761623777,0.7294442086412711,1.285734322148741,0.5803242163491088,0.49500434951761985,0.8906095334188869,1.073344349861145,0.6610019207000732,0.6060385704040527,0.9302729964256287,1.1982433795928955,0.6064843535423279,0.53432697057724,0.9035910964012146,2,0.28322359919548035,0.6156118512153625,routine,F,1,0.1934051513671875,0.00023746490478515625
