round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
4,0,cancer,25.730661408744126,60.03230649229976,1.8504056620294307e-10,171.9809651374817,8.86024758219719,2.2659402020508423e-05,11181642,2.8197755813598633,18.936898231506348,6.715746585185283,2.115430989473639,1.7950004524956031,0.4007375537799631,0.28129631827251106,0.7725819616830238,1.5192075967788696,0.509759783744812,0.4309171140193939,0.8614577651023865,1.6136422157287598,0.45897355675697327,0.35056474804878235,0.8198155760765076,4,1.387285977602005,1.8277395218610764,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,1,cancer,30.74154205675901,70.9316862208155,2.5717916685152886e-10,686.1294746398926,9.950392693281174,2.2608805011259392e-05,11181642,2.6169586181640625,18.935503005981445,7.235690650418356,1.9632751611972552,1.7950004524956031,0.4007375537799631,0.28129631827251106,0.7725819616830238,1.5130277872085571,0.5084630250930786,0.4160151481628418,0.8615978956222534,1.614412784576416,0.46012601256370544,0.3478871285915375,0.8193148374557495,4,1.2772290483117104,1.7017778009176254,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,2,cancer,26.32935131502943,59.62995573390778,1.8101704857276246e-10,369.63133811950684,8.815862238407135,2.256291736557614e-05,11181642,2.8514204025268555,18.93117332458496,6.639208061992066,2.139171331008451,1.7950004524956031,0.4007375537799631,0.28129631827251106,0.7725819616830238,1.5859103202819824,0.4690464735031128,0.3756907284259796,0.8351782560348511,1.665870189666748,0.43408113718032837,0.32214367389678955,0.8050409555435181,4,1.4398576468229294,1.8563101142644882,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,3,cancer,24.345021003044028,60.43193804899736,1.8835497050950778e-10,206.29992485046387,7.972848415374756,2.2710255507263355e-05,11181642,3.23445987701416,18.93878936767578,5.855317452618649,2.4265323465015247,1.7950004524956031,0.4007375537799631,0.28129631827251106,0.7725819616830238,1.5327281951904297,0.4975769519805908,0.4057771563529968,0.8540555238723755,1.6178263425827026,0.4590888023376465,0.3516281843185425,0.8187060952186584,4,1.6039372682571411,2.25395131111145,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
4,4,cancer,27.95556727687928,65.22198125585629,2.1950544160098673e-10,264.4378185272217,10.22655963897705,2.2715832528774627e-05,11181642,2.6707324981689453,18.9389705657959,7.0913019476044346,2.003617000079237,1.7950004524956031,0.4007375537799631,0.28129631827251106,0.7725819616830238,1.5398985147476196,0.4989420473575592,0.4090513586997986,0.8544302582740784,1.6193342208862305,0.45797479152679443,0.3464304208755493,0.8183541893959045,4,1.3375674337148666,1.7741579860448837,warmup,TMM,3,0.1934051513671875,0.00023746490478515625
5,0,cancer,54.11242665612455,130.39880444211656,8.183921318405396e-10,519.8281764984131,17.414765059947968,2.1938509235042147e-05,11181642,1.4877691268920898,18.90944004058838,12.709929046645629,1.1161430494734137,1.6380739167891327,0.457360172095882,0.34574398928864186,0.8185983960089658,1.3971139192581177,0.5492765307426453,0.47775790095329285,0.881057620048523,1.478737711906433,0.5053011775016785,0.40483298897743225,0.8516262173652649,2,0.5983072221279144,0.8195994794368744,routine,TMM,2,0.1934051513671875,0.00023746490478515625
5,1,cancer,62.41067118598086,151.65137401850276,1.0853415943756772e-09,1239.9449348449707,20.862388610839844,2.1723853933508508e-05,11181642,1.3689889907836914,18.905359268188477,13.809723376494004,1.0270327023526598,1.6380739167891327,0.457360172095882,0.34574398928864186,0.8185983960089658,1.3775179386138916,0.5530303120613098,0.4733724296092987,0.8861087560653687,1.4714183807373047,0.511716365814209,0.4098060727119446,0.8533656597137451,2,0.5894969552755356,0.8454080522060394,routine,TMM,2,0.1934051513671875,0.00023746490478515625
5,2,cancer,66.8440626191866,155.47939681751768,1.1498828556000262e-09,1843.4476852416992,21.935929358005524,2.180991396016907e-05,11181642,1.3506383895874023,18.903024673461914,13.99562223256254,1.0132658512944699,1.6380739167891327,0.457360172095882,0.34574398928864186,0.8185983960089658,1.3729897737503052,0.5578458905220032,0.47395649552345276,0.8837496042251587,1.4673476219177246,0.5106791853904724,0.40714719891548157,0.854063868522644,2,0.588347539305687,0.8337574005126953,routine,TMM,2,0.1934051513671875,0.00023746490478515625
5,3,cancer,56.79528850788119,132.3866432965779,8.455994238154574e-10,994.5928573608398,17.930355668067932,2.1965352061670274e-05,11181642,1.4797983169555664,18.912023544311523,12.78013586555484,1.1101632479380041,1.6380739167891327,0.457360172095882,0.34574398928864186,0.8185983960089658,1.371614694595337,0.5594840049743652,0.47642481327056885,0.8861889243125916,1.4681415557861328,0.512984037399292,0.4111059308052063,0.8541368842124939,2,0.6110216081142426,0.81658536195755,routine,TMM,2,0.1934051513671875,0.00023746490478515625
5,4,cancer,58.84184035373825,131.61968562104934,8.347368907202224e-10,1533.031940460205,17.359864711761475,2.195098204538226e-05,11181642,1.471327781677246,18.90961456298828,12.852074703185574,1.1038085461866871,1.6380739167891327,0.457360172095882,0.34574398928864186,0.8185983960089658,1.374968409538269,0.5577776432037354,0.48203200101852417,0.8878453969955444,1.4784585237503052,0.5082590579986572,0.4083101749420166,0.851374089717865,2,0.6122506856918335,0.8073788583278656,routine,TMM,2,0.1934051513671875,0.00023746490478515625
