round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
5,1,cancer,42.98164511937247,109.86877605931109,5.987256801454066e-10,628.6070823669434,14.626118540763855,2.2270996851148084e-05,11181642,1.67498779296875,18.92296314239502,11.297373761068396,1.2565968397128078,1.651308056633386,0.45278887523048555,0.3413123380186304,0.8157406236964331,1.3979073762893677,0.546478271484375,0.46344855427742004,0.8830912113189697,1.490177035331726,0.5029194951057434,0.3990958333015442,0.8498319387435913,2,0.3806901276111603,1.1260753273963928,routine,RMM,2,0.1934051513671875,0.00023746490478515625
5,2,cancer,47.1746218630737,125.54565330030239,7.814183189402968e-10,240.60993194580078,18.436339497566223,2.2265892766881734e-05,11181642,1.474137306213379,18.921208381652832,12.835445044299027,1.1059162867135257,1.651308056633386,0.45278887523048555,0.3413123380186304,0.8157406236964331,1.3910666704177856,0.5557982325553894,0.4788847267627716,0.8838764429092407,1.4817198514938354,0.5090657472610474,0.4103512763977051,0.8522570133209229,2,0.2721952572464943,0.8622298538684845,routine,RMM,2,0.1934051513671875,0.00023746490478515625
5,3,cancer,47.26604782501336,119.03173922720569,6.910469418919263e-10,548.811674118042,17.16015338897705,2.2084674128564075e-05,11181642,1.2684307098388672,18.91730308532715,14.913942826037596,0.9515926194024098,1.651308056633386,0.45278887523048555,0.3413123380186304,0.8157406236964331,1.3986835479736328,0.5461743474006653,0.46015292406082153,0.8805639147758484,1.490739345550537,0.5060310363769531,0.40476250648498535,0.8497715592384338,2,0.22279241681098938,0.7253500521183014,routine,RMM,2,0.1934051513671875,0.00023746490478515625
5,4,cancer,44.71262628813839,111.81190513530555,6.01239225073158e-10,536.9816303253174,15.5106320977211,2.1929847207502462e-05,11181642,1.6311826705932617,18.910953521728516,11.593400213631865,1.2237336877714382,1.651308056633386,0.45278887523048555,0.3413123380186304,0.8157406236964331,1.391528844833374,0.5556617379188538,0.4810692071914673,0.884878933429718,1.4874786138534546,0.5059158205986023,0.40657103061676025,0.8497881889343262,2,0.31380608677864075,0.9961736500263214,routine,RMM,2,0.1934051513671875,0.00023746490478515625
6,0,cancer,53.671371655628306,140.64516780502325,8.652663585628773e-10,225.2009391784668,19.60640251636505,2.0914625565637834e-05,11181642,1.615433692932129,18.8743953704834,11.683794545738987,1.2119186073029347,1.511487304999481,0.5007298709280885,0.39754969552059155,0.8488914390549758,1.2773432731628418,0.5976658463478088,0.5346538424491882,0.9028030633926392,1.369030237197876,0.5460202693939209,0.45404937863349915,0.8742967247962952,2,0.3372831791639328,0.9561452269554138,routine,RMM,2,0.1934051513671875,0.00023746490478515625
6,1,cancer,49.24406705879109,134.6856832689531,8.18673073776921e-10,242.33558177947998,17.63087511062622,2.1243879018584266e-05,11181642,1.5706958770751953,18.885798454284668,12.023841616909351,1.1783557370196613,1.511487304999481,0.5007298709280885,0.39754969552059155,0.8488914390549758,1.2601182460784912,0.5984166264533997,0.5266035795211792,0.9058807492256165,1.3613933324813843,0.549362301826477,0.45482850074768066,0.8763129115104675,2,0.2997950240969658,0.9370657205581665,routine,RMM,2,0.1934051513671875,0.00023746490478515625
6,2,cancer,52.262804326321664,135.8618920434759,8.239953164235203e-10,261.27636432647705,19.247980415821075,2.1128307707840577e-05,11181642,1.4463472366333008,18.879064559936523,13.05292676735208,1.0850678281418775,1.511487304999481,0.5007298709280885,0.39754969552059155,0.8488914390549758,1.258786916732788,0.6041225790977478,0.5355463027954102,0.9052448272705078,1.3619279861450195,0.5499769449234009,0.45800724625587463,0.8751633167266846,2,0.28388386964797974,0.9172625839710236,routine,RMM,2,0.1934051513671875,0.00023746490478515625
6,3,cancer,50.94011630457015,132.8679508112919,7.743428120932094e-10,250.8131980895996,18.64984780550003,2.0943361960235052e-05,11181642,1.3014717102050781,18.87265396118164,14.501009751650923,0.9763803920747954,1.511487304999481,0.5007298709280885,0.39754969552059155,0.8488914390549758,1.2793102264404297,0.5895843505859375,0.5124435424804688,0.9010053277015686,1.3784065246582031,0.5471727252006531,0.45657670497894287,0.8721584677696228,2,0.24790462106466293,0.7572913616895676,routine,RMM,2,0.1934051513671875,0.00023746490478515625
6,4,cancer,48.71823801919128,122.60220869015426,6.572143940175579e-10,355.2572965621948,16.65543019771576,2.091005808324553e-05,11181642,1.558670997619629,18.873088836669922,12.108449355567997,1.169334521709781,1.511487304999481,0.5007298709280885,0.39754969552059155,0.8488914390549758,1.2896722555160522,0.587809681892395,0.5200971961021423,0.8997776508331299,1.3760437965393066,0.5446373820304871,0.4534011781215668,0.8731944561004639,2,0.29690922796726227,0.8871603310108185,routine,RMM,2,0.1934051513671875,0.00023746490478515625
7,0,cancer,54.31580874607028,148.76795901759584,8.651016014660229e-10,191.93012714385986,19.112050533294678,1.9770795915974304e-05,11181642,1.7091560363769531,18.825932502746582,11.014753540380989,1.2822302842462672,1.391109074872919,0.5439843269821758,0.44993869423257526,0.8726518999436019,1.1828335523605347,0.6260578632354736,0.5700488090515137,0.9150469303131104,1.2777189016342163,0.581322968006134,0.5003535151481628,0.8906353712081909,2,0.38839496672153473,1.1231850385665894,routine,RMM,2,0.1934051513671875,0.00023746490478515625
7,1,cancer,53.71076817708524,148.23319723547823,8.802085726955511e-10,226.42807960510254,19.28725391626358,2.00146187125938e-05,11181642,1.5811433792114258,18.837912559509277,11.914107731902488,1.1861935840907802,1.391109074872919,0.5439843269821758,0.44993869423257526,0.8726518999436019,1.164186716079712,0.632405161857605,0.5706799030303955,0.9191429018974304,1.2721199989318848,0.5810540914535522,0.49607667326927185,0.8917567133903503,2,0.29871126264333725,0.9436877369880676,routine,RMM,2,0.1934051513671875,0.00023746490478515625
7,2,cancer,52.252207437912254,136.42592420661092,7.324427175880999e-10,273.29156398773193,17.17626452445984,1.9837636500597e-05,11181642,1.5985651016235352,18.831756591796875,11.780412679265273,1.1992635786407757,1.391109074872919,0.5439843269821758,0.44993869423257526,0.8726518999436019,1.1626594066619873,0.6315609812736511,0.5720962285995483,0.9186689257621765,1.2725588083267212,0.5834741592407227,0.5025595426559448,0.8913022875785828,2,0.3461284786462784,1.020600825548172,routine,RMM,2,0.1934051513671875,0.00023746490478515625
7,3,cancer,52.62683663637792,141.02962943579325,7.800668444524206e-10,257.14614391326904,17.43137687444687,1.9804119801847264e-05,11181642,1.7634410858154297,18.828853607177734,10.677336350293277,1.322955608845284,1.391109074872919,0.5439843269821758,0.44993869423257526,0.8726518999436019,1.168575406074524,0.6318340301513672,0.5644776225090027,0.9181861877441406,1.2758163213729858,0.5833589434623718,0.5018048882484436,0.8916062116622925,2,0.4107208698987961,1.2235201597213745,routine,RMM,2,0.1934051513671875,0.00023746490478515625
