round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
19,2,cancer,54.11363665222403,148.43079141497654,3.662119218983406e-10,303.6263942718506,13.194796442985535,1.2892651284346357e-05,11181642,1.7311792373657227,18.48863697052002,10.679793617819469,1.298752365708006,0.8162903192681481,0.7422403196066379,0.7021874911396391,0.9538899888822471,0.676014244556427,0.7871134877204895,0.7627905607223511,0.9700434803962708,0.8372215628623962,0.7348647713661194,0.6963773965835571,0.9524695873260498,2,0.4878832772374153,0.947282686829567,routine,F,3,0.1934051513671875,0.00023746490478515625
19,3,cancer,57.638857988345734,160.16322052962636,4.375930728883759e-10,455.00707626342773,15.096545219421387,1.3060879609838594e-05,11181642,2.360637664794922,18.49823760986328,7.836118979941082,1.770979968773817,0.8162903192681481,0.7422403196066379,0.7021874911396391,0.9538899888822471,0.674576997756958,0.7874547839164734,0.7612324357032776,0.9702854156494141,0.8232222199440002,0.738783061504364,0.6995775699615479,0.9535773396492004,2,0.6635440364480019,1.3167805969715118,routine,F,3,0.1934051513671875,0.00023746490478515625
19,4,cancer,65.91102313250661,191.58746289686215,6.380994066468304e-10,597.0378398895264,17.90642738342285,1.3184907402319368e-05,11181642,2.5201292037963867,18.502944946289062,7.342062033333749,1.8906325206977652,0.8162903192681481,0.7422403196066379,0.7021874911396391,0.9538899888822471,0.6636330485343933,0.7886833548545837,0.764224648475647,0.9713283181190491,0.8131376504898071,0.7419329881668091,0.70444655418396,0.9546995759010315,2,0.9367389529943466,1.5659638345241547,routine,F,3,0.1934051513671875,0.00023746490478515625
20,0,cancer,62.01756897943022,163.2370715498062,4.4151934885938715e-10,344.64805126190186,15.314839780330658,1.287229770241538e-05,11181642,1.725179672241211,18.490083694458008,10.717772758380127,1.2942514167418344,0.7985837347645224,0.7470805162876459,0.7087218549504084,0.9558370787260599,0.6189900040626526,0.8074665665626526,0.7844011783599854,0.9746710658073425,0.7887939810752869,0.7516133785247803,0.7151946425437927,0.9570093154907227,2,0.5759282037615776,1.0352339297533035,routine,F,3,0.1934051513671875,0.00023746490478515625
20,1,cancer,51.29287283636161,131.2198261451441,2.74169242864275e-10,542.0042991638184,11.996783316135406,1.2618563232535962e-05,11181642,1.9481935501098633,18.473959922790527,9.482610145048852,1.4615592235916692,0.7985837347645224,0.7470805162876459,0.7087218549504084,0.9558370787260599,0.6446833610534668,0.7998225688934326,0.7795610427856445,0.9732221364974976,0.8062272667884827,0.7451213598251343,0.708854079246521,0.9556089639663696,2,0.6477048397064209,1.1694049537181854,routine,F,3,0.1934051513671875,0.00023746490478515625
20,2,cancer,54.76949249200659,149.46479967867944,3.5604719172965815e-10,297.2454786300659,13.108320534229279,1.2624519513337873e-05,11181642,1.731074333190918,18.473393440246582,10.671634999170873,1.2986736652810025,0.7985837347645224,0.7470805162876459,0.7087218549504084,0.9558370787260599,0.6164328455924988,0.8104566335678101,0.7881217002868652,0.9749590158462524,0.7879929542541504,0.7501152157783508,0.7132830023765564,0.9572502374649048,2,0.562442347407341,0.9478792399168015,routine,F,3,0.1934051513671875,0.00023746490478515625
20,3,cancer,58.51260947140887,162.80725440990565,4.384746177255039e-10,463.41562271118164,14.93442952632904,1.2861702998634428e-05,11181642,2.512495994567871,18.487031936645508,7.358034391543429,1.8849059914456212,0.7985837347645224,0.7470805162876459,0.7087218549504084,0.9558370787260599,0.6475419402122498,0.7957818508148193,0.772067129611969,0.9725226163864136,0.7944461703300476,0.7483097910881042,0.7101852893829346,0.9566015601158142,2,0.768638901412487,1.3468875586986542,routine,F,3,0.1934051513671875,0.00023746490478515625
20,4,cancer,66.29292953213664,194.11303638793078,6.311755007537556e-10,583.5544586181641,17.733003199100494,1.2942565263074357e-05,11181642,2.5193300247192383,18.48970317840576,7.339135006921656,1.890032966535684,0.7985837347645224,0.7470805162876459,0.7087218549504084,0.9558370787260599,0.6374419331550598,0.8002866506576538,0.7784126400947571,0.973613440990448,0.7927947044372559,0.7492701411247253,0.7126617431640625,0.9569525718688965,2,1.0292157083749771,1.563522458076477,routine,F,3,0.1934051513671875,0.00023746490478515625
21,0,cancer,62.230925077018064,165.32223350114933,4.384426433023947e-10,328.47304344177246,15.267892181873322,1.2665581380133517e-05,11181642,1.728973388671875,18.477242469787598,10.686828722089842,1.297097510365651,0.780341201890592,0.7537261831591887,0.716661166580991,0.9577996255388118,0.614453136920929,0.8079442977905273,0.7863117456436157,0.9751074910163879,0.7874707579612732,0.7507298588752747,0.7151645421981812,0.9573888182640076,2,0.6413888484239578,1.0366079658269882,routine,F,3,0.1934051513671875,0.00023746490478515625
21,1,cancer,51.51995335965858,131.41517647413218,2.643649188449615e-10,539.6172046661377,11.82386800646782,1.2372469427646138e-05,11181642,1.9474992752075195,18.459633827209473,9.478634504365846,1.4610383698565916,0.780341201890592,0.7537261831591887,0.716661166580991,0.9577996255388118,0.608148455619812,0.8116298317909241,0.7913877367973328,0.9761645793914795,0.7768068313598633,0.7550322413444519,0.7197874784469604,0.9584800601005554,2,0.7290403842926025,1.1698563545942307,routine,F,3,0.1934051513671875,0.00023746490478515625
21,2,cancer,55.451403854946555,151.73782728308925,3.5167274647918134e-10,296.18356227874756,13.0219966173172,1.2358776984910946e-05,11181642,1.7323055267333984,18.458660125732422,10.655545364760131,1.2995973221106525,0.780341201890592,0.7537261831591887,0.716661166580991,0.9577996255388118,0.5938900113105774,0.8178963661193848,0.7971380352973938,0.9766571521759033,0.7712856531143188,0.7559158205986023,0.7204334735870361,0.9589899778366089,2,0.6392472386360168,0.947666585445404,routine,F,3,0.1934051513671875,0.00023746490478515625
21,3,cancer,58.5717345099115,163.81457225185912,4.243438656015286e-10,429.7182559967041,14.874628186225891,1.2574954780575354e-05,11181642,2.331820487976074,18.469179153442383,7.920497846501418,1.7493609614759622,0.780341201890592,0.7537261831591887,0.716661166580991,0.9577996255388118,0.616152822971344,0.8079994320869446,0.7853202819824219,0.9751017093658447,0.7735390663146973,0.7560310363769531,0.7194349765777588,0.958589494228363,2,0.8320154845714569,1.3099625557661057,routine,F,3,0.1934051513671875,0.00023746490478515625
21,4,cancer,67.2347794802748,196.46669611207054,6.246165251688751e-10,590.9534931182861,17.582832276821136,1.272089866688475e-05,11181642,2.6712894439697266,18.476430892944336,6.916671248281895,2.004034827800783,0.780341201890592,0.7537261831591887,0.716661166580991,0.9577996255388118,0.6237807273864746,0.8027438521385193,0.7816155552864075,0.9745567440986633,0.7777272462844849,0.7539950609207153,0.7182624340057373,0.9583290815353394,2,1.2791723608970642,1.5940905809402466,routine,F,3,0.1934051513671875,0.00023746490478515625
22,0,cancer,62.67904269584954,165.4996472426053,4.2179942871811704e-10,338.40925693511963,15.08326381444931,1.2409546798153315e-05,11181642,1.7405099868774414,18.463029861450195,10.60782759113825,1.3057524109607515,0.7646329450365511,0.7590657652120467,0.7231482429099453,0.9594746427765815,0.5816162824630737,0.8191373348236084,0.7984313368797302,0.9775834083557129,0.7590291500091553,0.7617931962013245,0.7280855178833008,0.9602867960929871,2,0.7068900987505913,1.0371862202882767,routine,F,3,0.1934051513671875,0.00023746490478515625
