round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate
35,4,3-split,105.4759669456433,289.81628781587597,2.33038366381777e-09,1489.7789001464844,21.518121659755707,1.665677518758457e-05,11181642,2.2001028060913086,18.636377334594727,8.470684771183043,1.6505447053303979,1.4080270546744333,0.5369161032575291,0.4675921691460917,0.8726446936542425,1.0157160758972168,0.683707594871521,0.6376639008522034,0.9380275011062622,1.1813818216323853,0.6166641116142273,0.5517609715461731,0.9072876572608948,3,0.2192462831735611,1.5412331819534302
36,0,3-split,116.0849925530974,297.49168392880847,2.4491570993490086e-09,2202.8154373168945,22.19480276107788,1.6635409338050522e-05,11181642,2.3442068099975586,18.635586738586426,7.949634246905815,1.7586533355297906,1.3902537681679823,0.5424861708666256,0.47381797428515304,0.8757816366099231,1.0244790315628052,0.675607442855835,0.6378268599510193,0.9388467669487,1.1742814779281616,0.6204671263694763,0.5601050853729248,0.9086601138114929,3,0.21065019071102142,1.584999918937683
36,1,3-split,116.22249225075369,295.0295697385811,2.4782724761251984e-09,2235.033416748047,22.435371577739716,1.6873647837201133e-05,11181642,2.342312812805176,18.64438247680664,7.959817482481323,1.7572324350931643,1.3902537681679823,0.5424861708666256,0.47381797428515304,0.8757816366099231,1.03096604347229,0.6754027009010315,0.6336774826049805,0.9356488585472107,1.1839244365692139,0.6127458214759827,0.5513210296630859,0.9057982563972473,3,0.1988954246044159,1.584610939025879
36,2,3-split,116.11662665893616,301.6660201643421,2.4669610798611075e-09,2180.018424987793,22.018636763095856,1.6464735381305218e-05,11181642,2.3435020446777344,18.62432098388672,7.9472177232291825,1.7581246117520128,1.3902537681679823,0.5424861708666256,0.47381797428515304,0.8757816366099231,1.0362651348114014,0.676063060760498,0.6312189698219299,0.9330830574035645,1.1796703338623047,0.6149739027023315,0.552399754524231,0.9070768356323242,3,0.20089320838451385,1.5849976539611816
36,3,3-split,116.20600661634693,302.3071962669979,2.5048021434770362e-09,2205.999183654785,22.10484743118286,1.6555344700464047e-05,11181642,2.343966484069824,18.62778663635254,7.947121583414943,1.75847304000611,1.3902537681679823,0.5424861708666256,0.47381797428515304,0.8757816366099231,1.032440185546875,0.6699883937835693,0.6225054860115051,0.9344157576560974,1.177032232284546,0.6176244616508484,0.5544528365135193,0.9068907499313354,3,0.20775586366653442,1.5846513509750366
36,4,3-split,105.46422733966452,293.32765476245254,2.3350792410781196e-09,1475.2553939819336,21.335797011852264,1.6473952200612985e-05,11181642,2.1995248794555664,18.626670837402344,8.46849745205559,1.6501111375234514,1.3902537681679823,0.5424861708666256,0.47381797428515304,0.8757816366099231,1.058311104774475,0.656815230846405,0.6105361580848694,0.9309189915657043,1.2173866033554077,0.6039873957633972,0.5428745746612549,0.902158260345459,3,0.21393699944019318,1.5408554077148438
37,0,3-split,116.05051310784651,297.9986348774189,2.3958619532749026e-09,2176.3540267944336,21.993903815746307,1.6425425201305188e-05,11181642,2.343489646911621,18.62406826019287,7.947151925649293,1.7581153107924579,1.3731900990082577,0.5495159803318992,0.4821379091573422,0.8787520954730313,1.001719355583191,0.6844799518585205,0.6492854952812195,0.9414820671081543,1.154198169708252,0.6265365481376648,0.5663855671882629,0.9112138748168945,3,0.20548495650291443,1.5846681594848633
37,1,3-split,116.16835378175033,296.9597672396314,2.4610018467541295e-09,2212.3706817626953,22.270475327968597,1.670545680099167e-05,11181642,2.3424224853515625,18.636181831359863,7.955943877717196,1.7573147128123043,1.3731900990082577,0.5495159803318992,0.4821379091573422,0.8787520954730313,1.002402663230896,0.6857767105102539,0.6435263156890869,0.9390100836753845,1.1631242036819458,0.6230408549308777,0.561661422252655,0.9098761677742004,3,0.19805443286895752,1.5843104124069214
37,2,3-split,116.12923613882602,300.59867116738025,2.3976811647230534e-09,2157.7857971191406,21.853534877300262,1.6289533959934488e-05,11181642,2.343311309814453,18.615371704101562,7.944045516331996,1.7579815200665518,1.3731900990082577,0.5495159803318992,0.4821379091573422,0.8787520954730313,0.998327374458313,0.6884171962738037,0.6448736786842346,0.9389196634292603,1.1487363576889038,0.6274201273918152,0.5659231543540955,0.9119131565093994,3,0.19823676347732544,1.5846753120422363
37,3,3-split,116.16880067744763,303.2141631370577,2.5001778425348675e-09,2184.5714569091797,22.03221321105957,1.64905814017402e-05,11181642,2.342203140258789,18.623868942260742,7.951431975367858,1.7571501573740242,1.3731900990082577,0.5495159803318992,0.4821379091573422,0.8787520954730313,0.9988526701927185,0.6826837658882141,0.6332414746284485,0.9384316205978394,1.155716896057129,0.6249231696128845,0.5596558451652527,0.9103856682777405,3,0.2018657624721527,1.5846681594848633
37,4,3-split,105.44275962912202,290.1056040791232,2.2282222733593926e-09,1457.8997611999512,21.162088215351105,1.6271333151962608e-05,11181642,2.1990299224853516,18.61770725250244,8.466327384695449,1.6497398145996804,1.3731900990082577,0.5495159803318992,0.4821379091573422,0.8787520954730313,0.9850526452064514,0.6908060908317566,0.646031379699707,0.9417109489440918,1.1582328081130981,0.6240396499633789,0.5608011484146118,0.910519540309906,3,0.20661002397537231,1.5411332845687866
38,0,3-split,116.04921659788259,299.74657663821137,2.388136355335746e-09,2158.0734252929688,21.872159838676453,1.630329279578291e-05,11181642,2.3452491760253906,18.616209030151367,7.937838426917678,1.7594353315908344,1.35643727156965,0.5545482483097726,0.488159185209785,0.8816173465353387,0.9805306792259216,0.6936254501342773,0.6583134531974792,0.9439173936843872,1.137678623199463,0.6324523687362671,0.5739066004753113,0.9135914444923401,3,0.21190351247787476,1.5850675106048584
38,1,3-split,116.20903804917408,297.079685235144,2.4298247858212108e-09,2197.085189819336,22.16210961341858,1.6592603060416877e-05,11181642,2.3417587280273438,18.627567291259766,7.954520279273732,1.7568167537469006,1.35643727156965,0.5545482483097726,0.488159185209785,0.8816173465353387,0.9763792157173157,0.6963554620742798,0.656308114528656,0.9428045153617859,1.139259934425354,0.6286493539810181,0.5688025951385498,0.9131341576576233,3,0.1967349499464035,1.5850496292114258
38,2,3-split,116.0425293995458,299.9175790184082,2.3403545768019285e-09,2134.36222076416,21.698251366615295,1.613016866031103e-05,11181642,2.345571517944336,18.60823917388916,7.933349732263744,1.7596771565392633,1.35643727156965,0.5545482483097726,0.488159185209785,0.8816173465353387,1.0198780298233032,0.6795440316200256,0.6372697949409485,0.9349562525749207,1.1797188520431519,0.6174324154853821,0.559631884098053,0.9073598384857178,3,0.2020522952079773,1.5847185850143433
38,3,3-split,116.18943700294454,303.9407979593117,2.464098702859019e-09,2163.8782501220703,21.88740372657776,1.633202555240132e-05,11181642,2.343276023864746,18.61422348022461,7.943675132869888,1.7579550481047417,1.35643727156965,0.5545482483097726,0.488159185209785,0.8816173465353387,1.026950716972351,0.6727185845375061,0.6278035044670105,0.9342365264892578,1.1789796352386475,0.6160494685173035,0.5544758439064026,0.9069491028785706,3,0.1984250396490097,1.5847046375274658
38,4,3-split,105.44911425781689,293.70833352774196,2.255636122328042e-09,1447.1768379211426,21.063555777072906,1.617030648048967e-05,11181642,2.1988325119018555,18.61167812347412,8.46434552096747,1.6495917147052284,1.35643727156965,0.5545482483097726,0.488159185209785,0.8816173465353387,1.0010772943496704,0.6802266240119934,0.6363410353660583,0.9384905695915222,1.1648799180984497,0.6181622743606567,0.5543696880340576,0.9094237685203552,3,0.20498089492321014,1.5409878492355347
39,0,3-split,116.01164692900461,300.8656611978601,2.365724283137638e-09,2140.2448654174805,21.736207604408264,1.6166255591087975e-05,11181642,2.3418798446655273,18.60923480987549,7.946280784757043,1.7569076169671682,1.3402988299058858,0.5600030731407498,0.4940509788711349,0.8843178266264372,0.9969692230224609,0.6797024011611938,0.6441696882247925,0.9410398006439209,1.1420793533325195,0.6293023824691772,0.5724970698356628,0.9131311774253845,3,0.20922991633415222,1.5847207307815552
39,1,3-split,116.06738885312143,297.1224614161489,2.3641077984137837e-09,2166.189193725586,21.94582372903824,1.6364327166229486e-05,11181642,2.342275619506836,18.61873722076416,7.948995013953276,1.7572045322144993,1.3402988299058858,0.5600030731407498,0.4940509788711349,0.8843178266264372,0.974934458732605,0.697037935256958,0.6580028533935547,0.9426437616348267,1.1390206813812256,0.6283420324325562,0.5693404674530029,0.913403332233429,3,0.19725348055362701,1.584717869758606
39,2,3-split,116.0053017923603,301.7034618472322,2.3151678352206773e-09,2111.842918395996,21.52199298143387,1.5948173313518055e-05,11181642,2.3435134887695312,18.598183631896973,7.93602585221816,1.7581331972531404,1.3402988299058858,0.5600030731407498,0.4940509788711349,0.8843178266264372,0.9893010258674622,0.6905330419540405,0.6496481895446777,0.9396584033966064,1.1429259777069092,0.6274968981742859,0.570527970790863,0.9124840497970581,3,0.20349164307117462,1.5850820541381836
39,3,3-split,116.14535399975323,303.78354774019544,2.4181234792308715e-09,2146.6455459594727,21.75019234418869,1.618732130737044e-05,11181642,2.3428544998168945,18.607693672180176,7.942317234653052,1.7576388154798732,1.3402988299058858,0.5600030731407498,0.4940509788711349,0.8843178266264372,0.9615393877029419,0.6964712142944336,0.651755690574646,0.943780779838562,1.1247808933258057,0.6337968707084656,0.5734363794326782,0.9152171015739441,3,0.20249339938163757,1.5847288370132446
39,4,3-split,105.36572027939499,291.80105663566223,2.1886916723445893e-09,1434.99755859375,20.937108993530273,1.603265445737634e-05,11181642,2.198580741882324,18.605361938476562,8.462441967242697,1.64940283368042,1.3402988299058858,0.5600030731407498,0.4940509788711349,0.8843178266264372,0.9632270932197571,0.6976998448371887,0.6557861566543579,0.9435487985610962,1.1459197998046875,0.6259987950325012,0.5642215609550476,0.9119660258293152,3,0.21167005598545074,1.540722370147705
40,0,3-split,115.89580244234756,299.2368551543951,2.3100577006829326e-09,2125.056838989258,21.632671356201172,1.6061878341133706e-05,11181642,2.3423595428466797,18.606246948242188,7.943377866589147,1.7572674925561023,1.32465142097734,0.5654963122311002,0.5008750865721924,0.8869095400892734,0.9945818781852722,0.6844799518585205,0.6512574553489685,0.9403402209281921,1.1509194374084473,0.6242701411247253,0.568936824798584,0.9115250110626221,3,0.20437709987163544,1.5847514867782593
40,1,3-split,116.04556592613484,296.0698992494652,2.3006601068686905e-09,2143.700408935547,21.79662138223648,1.6200632671825588e-05,11181642,2.3427610397338867,18.609923362731934,7.943585814815252,1.7575687005539973,1.32465142097734,0.5654963122311002,0.5008750865721924,0.8869095400892734,1.0087767839431763,0.6799072027206421,0.6413226127624512,0.9369141459465027,1.1738053560256958,0.616126298904419,0.5587612390518188,0.9078863859176636,3,0.20262819528579712,1.5847529172897339
40,2,3-split,116.01047109942289,300.44675573328624,2.258342401972868e-09,2095.456314086914,21.402539312839508,1.5817118764971383e-05,11181642,2.34395694732666,18.59047794342041,7.931236947258482,1.758465885421837,1.32465142097734,0.5654963122311002,0.5008750865721924,0.8869095400892734,0.9762600064277649,0.6926489472389221,0.6520804166793823,0.9410373568534851,1.1369537115097046,0.6309158205986023,0.5747995376586914,0.9142608046531677,3,0.2018304467201233,1.585114598274231
40,3,3-split,116.12398363929854,305.9095513832207,2.4055881731044337e-09,2123.794364929199,21.592989563941956,1.6033103747759014e-05,11181642,2.34250545501709,18.599605560302734,7.940047917697182,1.7573769576954799,1.32465142097734,0.5654963122311002,0.5008750865721924,0.8869095400892734,0.9725916981697083,0.6880759000778198,0.6449345350265503,0.9417633414268494,1.1354585886001587,0.6294560432434082,0.57108074426651,0.9147663712501526,3,0.20579522848129272,1.5847500562667847
40,4,3-split,105.24840536515407,291.03833559548787,2.121645970021291e-09,1414.698600769043,20.735260844230652,1.5826550225028768e-05,11181642,2.198558807373047,18.59317970275879,8.456985385337449,1.649386378136592,1.32465142097734,0.5654963122311002,0.5008750865721924,0.8869095400892734,0.9608591794967651,0.6981093287467957,0.65559321641922,0.9440455436706543,1.1301947832107544,0.6334511637687683,0.5731235146522522,0.9149864315986633,3,0.21319426596164703,1.5406275987625122
41,0,3-split,115.89139257081338,299.4901197774628,2.2628723339579437e-09,2102.5630950927734,21.47623896598816,1.5883548257988878e-05,11181642,2.3429880142211914,18.596720695495605,7.937181318307832,1.7577389796596958,1.309704673550359,0.5709895513214506,0.5072201496363113,0.8893569461871135,0.9567623138427734,0.7012012004852295,0.6676222085952759,0.945792555809021,1.1154835224151611,0.6415181159973145,0.5851842761039734,0.9164881110191345,3,0.2083611637353897,1.5844223499298096
41,1,3-split,116.03872188722497,297.9580147208411,2.3026625051159044e-09,2130.8374404907227,21.696795523166656,1.6104975657071918e-05,11181642,2.342926025390625,18.60243797302246,7.93983154885181,1.757692474861921,1.309704673550359,0.5709895513214506,0.5072201496363113,0.8893569461871135,0.9615181088447571,0.6963554620742798,0.6601125597953796,0.9435751438140869,1.133147120475769,0.6331053972244263,0.5765249729156494,0.913759708404541,3,0.20859253406524658,1.5844069719314575
41,2,3-split,115.90840517316236,301.1297596318278,2.2381920761205265e-09,2075.7984161376953,21.297715604305267,1.5710680600022897e-05,11181642,2.349642753601074,18.585822105407715,7.910062956133647,1.7627314485654253,1.309704673550359,0.5709895513214506,0.5072201496363113,0.8893569461871135,1.0041052103042603,0.6811821460723877,0.6433172821998596,0.9370554089546204,1.169128656387329,0.6193915009498596,0.567105770111084,0.910265326499939,3,0.21460799872875214,1.5848108530044556
41,3,3-split,116.05826242131,306.2406467982692,2.3540702720481477e-09,2095.7534790039062,21.415875852108,1.5843344954191707e-05,11181642,2.34542179107666,18.589889526367188,7.926032578487106,1.7595648295661763,1.309704673550359,0.5709895513214506,0.5072201496363113,0.8893569461871135,0.941163182258606,0.7043205499649048,0.6617466807365417,0.946057140827179,1.1037803888320923,0.6428242325782776,0.5850998163223267,0.9181718826293945,3,0.20371362566947937,1.5847915410995483
41,4,3-split,105.29151952464946,292.8331865518426,2.115878805497573e-09,1403.4156799316406,20.626111328601837,1.570815220475197e-05,11181642,2.197720527648926,18.587273597717285,8.457523767865768,1.6487574901789916,1.309704673550359,0.5709895513214506,0.5072201496363113,0.8893569461871135,1.118370771408081,0.6326530575752258,0.5923624038696289,0.9203786849975586,1.26737380027771,0.5835894346237183,0.5309630036354065,0.8951281309127808,3,0.20969422161579132,1.5407778024673462
42,0,3-split,115.89018822728801,301.0170376590081,2.271911547779837e-09,2094.9167251586914,21.424023807048798,1.5834510122658685e-05,11181642,2.34298038482666,18.591593742370605,7.935018945430079,1.7577332559922774,1.2952880725292024,0.5761370620774432,0.5133075114518938,0.8916786308307527,0.9555110335350037,0.6998361945152283,0.6677109003067017,0.9458771347999573,1.1111243963241577,0.6397510766983032,0.5842893719673157,0.9173321723937988,3,0.20929625630378723,1.5847883224487305
42,1,3-split,115.96420313733012,296.62689683925413,2.2174144742592716e-09,2100.2883911132812,21.48265242576599,1.5874969903961755e-05,11181642,2.342587471008301,18.591696739196777,7.936393824899313,1.757438487120228,1.2952880725292024,0.5761370620774432,0.5133075114518938,0.8916786308307527,0.9538691639900208,0.6996314525604248,0.663057267665863,0.9448611736297607,1.1229722499847412,0.6367931962013245,0.5816484689712524,0.9157138466835022,3,0.20564649999141693,1.585147500038147
42,2,3-split,115.90517776211111,301.58383148885383,2.1920878445769176e-09,2056.643295288086,21.122466027736664,1.5524617992923595e-05,11181642,2.342881202697754,18.57529354095459,7.928397530171707,1.7576588483158377,1.2952880725292024,0.5761370620774432,0.5133075114518938,0.8916786308307527,0.944250762462616,0.7073919773101807,0.6679497957229614,0.9447413682937622,1.1039031744003296,0.6408267021179199,0.5838618278503418,0.9185909628868103,3,0.2064875364303589,1.5847978591918945
42,3,3-split,115.96554662352344,304.4648776541499,2.3045725328074695e-09,2085.6361389160156,21.335703134536743,1.5767323930049315e-05,11181642,2.34293270111084,18.5851993560791,7.932451216916055,1.7576974830709122,1.2952880725292024,0.5761370620774432,0.5133075114518938,0.8916786308307527,0.9300631284713745,0.7047982811927795,0.66282719373703,0.9470080137252808,1.094935655593872,0.6462430953979492,0.5887196660041809,0.9195665717124939,3,0.20554469525814056,1.5851478576660156
42,4,3-split,105.2829718152378,292.8695620453397,2.078150762585551e-09,1392.9937362670898,20.490412414073944,1.5565543435513973e-05,11181642,2.1979856491088867,18.580678939819336,8.453503300784682,1.648956387621782,1.2952880725292024,0.5761370620774432,0.5133075114518938,0.8916786308307527,0.9489367604255676,0.7020680904388428,0.6641151309013367,0.9450971484184265,1.1320056915283203,0.6311078667640686,0.5766875147819519,0.9152162671089172,3,0.20815932750701904,1.5403691530227661
43,0,3-split,115.90299714341852,302.16747796873113,2.2349759820627924e-09,2070.2768325805664,21.243885159492493,1.5645473467884585e-05,11181642,2.3425865173339844,18.58240795135498,7.932431871290273,1.7574377716618006,1.2812933483113522,0.580439459127228,0.5184927564739861,0.8939011530444902,0.9647592902183533,0.6894621849060059,0.6566469073295593,0.9431615471839905,1.1016218662261963,0.640519380569458,0.5841699838638306,0.9188471436500549,3,0.2059473842382431,1.5848065614700317
43,1,3-split,115.9274136398154,296.7688357816689,2.212541705404192e-09,2095.907402038574,21.456848084926605,1.584993333381135e-05,11181642,2.3425235748291016,18.591147422790527,7.936375805373417,1.7573905514055985,1.2812933483113522,0.580439459127228,0.5184927564739861,0.8939011530444902,0.9239456057548523,0.7134861946105957,0.6774463653564453,0.9482133388519287,1.0994603633880615,0.6434772610664368,0.5871689319610596,0.918825626373291,3,0.2052377611398697,1.5848151445388794
43,2,3-split,115.83568752408873,301.1286213065079,2.1425581309131303e-09,2046.9917297363281,20.97395360469818,1.5371429981314577e-05,11181642,2.345094680786133,18.568476676940918,7.918007246818842,1.759319427325611,1.2812933483113522,0.580439459127228,0.5184927564739861,0.8939011530444902,0.928573727607727,0.71128249168396,0.6733711957931519,0.946846604347229,1.0964725017547607,0.6462814807891846,0.5924428701400757,0.9199009537696838,3,0.20119665563106537,1.5848311185836792
43,3,3-split,115.98253332140808,303.96363131667783,2.248210506650139e-09,2065.7007217407227,21.188482642173767,1.55990037455922e-05,11181642,2.3427906036376953,18.57809543609619,7.929900097452,1.7575908797652438,1.2812933483113522,0.580439459127228,0.5184927564739861,0.8939011530444902,0.9276034235954285,0.7101221680641174,0.6718367338180542,0.9471381306648254,1.095003366470337,0.646857738494873,0.5930219292640686,0.9195025563240051,3,0.20592541992664337,1.5848158597946167
43,4,3-split,115.79628615287301,297.6844513021818,2.1022168450457457e-09,2037.2526168823242,21.017371118068695,1.5402194549096748e-05,11181642,2.3474292755126953,18.572131156921387,7.911689332095043,1.761070869555652,1.2812933483113522,0.580439459127228,0.5184927564739861,0.8939011530444902,0.906406044960022,0.7206333875656128,0.6838259696960449,0.9507561922073364,1.1061270236968994,0.6400583982467651,0.5850145816802979,0.9187464714050293,3,0.20461158454418182,1.5848411321640015
44,0,3-split,115.85730803197578,301.62462157748183,2.1913122427719145e-09,2054.849052429199,21.12218141555786,1.551977220515255e-05,11181642,2.342630386352539,18.574939727783203,7.929095360495289,1.7574706827494566,1.2679706651628126,0.5855869698832207,0.5246676146684888,0.8960008751470567,0.9250887036323547,0.7078214287757874,0.6768279671669006,0.9489327669143677,1.084860920906067,0.6490857601165771,0.596051812171936,0.9210262298583984,3,0.20976273715496063,1.584837555885315
44,1,3-split,115.83060547907884,298.09868407783176,2.2024164714196104e-09,2080.019760131836,21.353203058242798,1.5743078620289452e-05,11181642,2.342741012573242,18.58761215209961,7.934130171598938,1.757553675927024,1.2679706651628126,0.5855869698832207,0.5246676146684888,0.8960008751470567,0.9213659167289734,0.7102102041244507,0.6760501861572266,0.9478963017463684,1.090335488319397,0.6442839503288269,0.5894657373428345,0.9199180006980896,3,0.20200729370117188,1.5848339796066284
44,2,3-split,115.82718035638486,301.5979978705487,2.1347914547220626e-09,2026.6387939453125,20.923127233982086,1.531966518086847e-05,11181642,2.343197822570801,18.56447696685791,7.92271006230716,1.7578963805137027,1.2679706651628126,0.5855869698832207,0.5246676146684888,0.8960008751470567,0.9264707565307617,0.7075284719467163,0.6684080958366394,0.9469166994094849,1.0972291231155396,0.6465504169464111,0.5938382744789124,0.9199854731559753,3,0.20597916841506958,1.5844873189926147
44,3,3-split,115.95756880061627,305.4920434241685,2.2460462378859347e-09,2054.4727325439453,21.10464721918106,1.5513487596763298e-05,11181642,2.3440046310424805,18.571826934814453,7.9231187041446915,1.7585016583432023,1.2679706651628126,0.5855869698832207,0.5246676146684888,0.8960008751470567,0.9187849164009094,0.7061634063720703,0.6667190790176392,0.948095440864563,1.0858367681503296,0.6490089297294617,0.5956249833106995,0.9213001728057861,3,0.20998895168304443,1.5851997137069702
44,4,3-split,115.7633582744672,298.8732873414926,2.0871000483424496e-09,2019.453239440918,20.904889702796936,1.5285671906895004e-05,11181642,2.350172996520996,18.564905166625977,7.899378128379461,1.7631292434510066,1.2679706651628126,0.5855869698832207,0.5246676146684888,0.8960008751470567,0.920707643032074,0.7071189880371094,0.6700776219367981,0.9480703473091125,1.1063785552978516,0.6402888894081116,0.5839020013809204,0.9177433252334595,3,0.21580198407173157,1.5848733186721802
45,0,3-split,115.79661671528474,300.1538761298699,2.10839368186555e-09,2036.99951171875,20.91584801673889,1.5297902791644447e-05,11181642,2.342646598815918,18.5652494430542,7.924904017719931,1.7574828455427207,1.2550833467955083,0.5900046097111248,0.5298455825670583,0.8980020376385921,0.8972654342651367,0.7196286916732788,0.6898099780082703,0.9528870582580566,1.0724995136260986,0.6540027856826782,0.6006481647491455,0.9227725863456726,3,0.20843380689620972,1.584855079650879
45,1,3-split,115.82377268329267,297.0044208369279,2.1281369999570643e-09,2064.641761779785,21.152928471565247,1.5532339602941647e-05,11181642,2.342963218688965,18.578396797180176,7.929444495324154,1.7577203777405859,1.2550833467955083,0.5900046097111248,0.5298455825670583,0.8980020376385921,0.934752345085144,0.7051597237586975,0.6712605953216553,0.946317732334137,1.1114243268966675,0.6399815678596497,0.5870285630226135,0.9176644086837769,3,0.20048339664936066,1.5852006673812866
45,2,3-split,115.81356768995468,303.6576407134653,2.1308264042119163e-09,2011.4152908325195,20.805731415748596,1.5201618225546554e-05,11181642,2.3429641723632812,18.557767868041992,7.920636639237765,1.7577210931990133,1.2550833467955083,0.5900046097111248,0.5298455825670583,0.8980020376385921,0.955765962600708,0.6955156922340393,0.6592737436294556,0.9425868988037109,1.1201931238174438,0.6343730688095093,0.5831097364425659,0.916229248046875,3,0.2065710425376892,1.584506630897522
45,3,3-split,115.9396908927497,305.43517269153296,2.2042438985181434e-09,2035.3155136108398,20.96923142671585,1.5371306290035136e-05,11181642,2.342921257019043,18.564607620239258,7.923701048262915,1.7576888975697844,1.2550833467955083,0.5900046097111248,0.5298455825670583,0.8980020376385921,0.9171100854873657,0.7097126245498657,0.6708400845527649,0.9482062458992004,1.09452223777771,0.6442839503288269,0.5914495587348938,0.919592559337616,3,0.2056090533733368,1.5848616361618042
45,4,3-split,115.72343389805235,299.89513448382377,2.0744983508791393e-09,2006.2423706054688,20.80795019865036,1.518752924312139e-05,11181642,2.3511619567871094,18.559449195861816,7.893734900858775,1.7638711738401212,1.2550833467955083,0.5900046097111248,0.5298455825670583,0.8980020376385921,0.8955063223838806,0.7175619602203369,0.6792166829109192,0.9507572054862976,1.0815197229385376,0.649047315120697,0.5922036170959473,0.921485960483551,3,0.20958992838859558,1.5848934650421143
46,0,3-split,115.69423153251432,299.9757407579846,2.108371033315848e-09,2021.6802597045898,20.919479429721832,1.5306904970202595e-05,11181642,2.342487335205078,18.564805030822754,7.925253106735562,1.757363363985361,1.242743736315008,0.5945374923171481,0.5356117383184323,0.8999011331083473,0.889549195766449,0.7235872149467468,0.694983959197998,0.9532023072242737,1.063620924949646,0.6581898927688599,0.6070394515991211,0.9241382479667664,3,0.21060895919799805,1.5848712921142578
46,1,3-split,115.74896359885037,297.0323161172475,2.1162529506568717e-09,2044.7059631347656,21.10460251569748,1.5487456039409153e-05,11181642,2.342489242553711,18.57469654083252,7.929469302741791,1.7573647949022155,1.242743736315008,0.5945374923171481,0.5356117383184323,0.8999011331083473,0.9602504372596741,0.6964237093925476,0.6648586392402649,0.9431862235069275,1.1346849203109741,0.6319530010223389,0.5831751227378845,0.9149372577667236,3,0.20146293938159943,1.5848701000213623
46,2,3-split,115.77433235579807,302.13805983042397,2.074016069997242e-09,1993.5897827148438,20.68934738636017,1.5073032045620494e-05,11181642,2.3432111740112305,18.55279541015625,7.9176796423331375,1.757906396931685,1.242743736315008,0.5945374923171481,0.5356117383184323,0.8999011331083473,0.9326555132865906,0.7043887972831726,0.6682904362678528,0.9448634386062622,1.098789095878601,0.6427474021911621,0.59238201379776,0.919201672077179,3,0.20789556205272675,1.5848772525787354
46,3,3-split,115.84934410479548,305.0529540537762,2.1686303863788225e-09,2017.4131393432617,20.863699913024902,1.5265728507074527e-05,11181642,2.3429746627807617,18.559955596923828,7.921534915318259,1.7577289632417135,1.242743736315008,0.5945374923171481,0.5356117383184323,0.8999011331083473,0.8893452286720276,0.7217937111854553,0.6833966970443726,0.9511571526527405,1.0658231973648071,0.6539259552955627,0.600190281867981,0.9231792092323303,3,0.20675641298294067,1.584876537322998
46,4,3-split,105.13803105323822,293.6266476995448,1.9428978426105914e-09,1348.618507385254,19.973619282245636,1.5011687537480611e-05,11181642,2.1958723068237305,18.550732612609863,8.448001532221603,1.6473709317468759,1.242743736315008,0.5945374923171481,0.5356117383184323,0.8999011331083473,0.9056180715560913,0.7151730060577393,0.6790383458137512,0.9494675397872925,1.0977040529251099,0.6421327590942383,0.5880983471870422,0.9191570281982422,3,0.21781803667545319,1.5401761531829834
47,0,3-split,115.76874113423719,299.60226982042616,2.0820534185617134e-09,2014.7693634033203,20.85377871990204,1.5230032659019344e-05,11181642,2.3429298400878906,18.559317588806152,7.921414150459552,1.7576953366956303,1.230132383771227,0.5990319606637984,0.5410408331836656,0.9018235059671152,0.9072626829147339,0.7102102041244507,0.6808712482452393,0.9503615498542786,1.0666847229003906,0.6550783514976501,0.6034963130950928,0.9237825870513916,3,0.20823101699352264,1.5848886966705322
47,1,3-split,115.82031368458982,298.28770456805046,2.0815913437388645e-09,2022.6848602294922,20.93053162097931,1.5295454431907274e-05,11181642,2.3426599502563477,18.563011169433594,7.923903410481031,1.757492861960703,1.230132383771227,0.5990319606637984,0.5410408331836656,0.9018235059671152,0.8798834681510925,0.7270679473876953,0.6941430568695068,0.9528659582138062,1.066563606262207,0.6546173691749573,0.6029192209243774,0.9237633347511292,3,0.20682282745838165,1.584890604019165
47,2,3-split,115.71269350899969,303.1320434790577,2.0536232714363223e-09,1976.4945983886719,20.56048959493637,1.4949564501876011e-05,11181642,2.3428335189819336,18.543740272521973,7.915090902651957,1.7576230753944724,1.230132383771227,0.5990319606637984,0.5410408331836656,0.9018235059671152,0.8796805143356323,0.7260255217552185,0.6900510191917419,0.9520348906517029,1.061461091041565,0.6583051681518555,0.6061108708381653,0.9244775176048279,3,0.20961052179336548,1.5848933458328247
47,3,3-split,115.78969922744776,305.8409799503032,2.1479358291998096e-09,2002.6134490966797,20.74771672487259,1.5153570529946592e-05,11181642,2.3425168991088867,18.553271293640137,7.920229433861484,1.7573855431966074,1.230132383771227,0.5990319606637984,0.5410408331836656,0.9018235059671152,0.890145480632782,0.7209746837615967,0.6824673414230347,0.9507198929786682,1.0668857097625732,0.6540027856826782,0.6001875996589661,0.9229400753974915,3,0.2010488212108612,1.5848909616470337
