round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
26,3,cancer,44.28614730790638,121.04268253993394,1.9898460656975203e-10,114.35091495513916,10.142165422439575,1.1653897672658786e-05,11181642,1.5753097534179688,18.41085147857666,11.687131015744942,1.1818171248909597,0.7169795764522019,0.7741625691456668,0.7427361309252036,0.96426194921912,0.5091034770011902,0.8440379500389099,0.8291517496109009,0.9828962683677673,0.7178991436958313,0.7746619582176208,0.7439820170402527,0.9645049571990967,2,0.41562146902583663,0.8810243308544159,routine,F,3,0.1934051513671875,0.00023746490478515625
26,4,cancer,47.29153013013882,144.67004134812004,2.9880212193411637e-10,208.90626907348633,12.232466787099838,1.1948495739488862e-05,11181642,2.3848304748535156,18.431570053100586,7.728670967370423,1.789129718157673,0.7169795764522019,0.7741625691456668,0.7427361309252036,0.96426194921912,0.5227694511413574,0.8374172449111938,0.8208491802215576,0.9822893142700195,0.7214285731315613,0.770397961139679,0.7392348051071167,0.9641473293304443,2,0.7496674656867981,1.5694436728954315,routine,F,3,0.1934051513671875,0.00023746490478515625
27,0,cancer,54.07005686496008,152.66575382616878,3.234524037498687e-10,208.60552787780762,12.742428481578827,1.178049569716677e-05,11181642,2.5765600204467773,18.419300079345703,7.148795267013335,1.9329676267582168,0.7071583096737062,0.7772741241548863,0.7468895768190649,0.9652421267918034,0.5097033381462097,0.8421375751495361,0.8248786926269531,0.9826688766479492,0.7107124924659729,0.7751613259315491,0.7446966171264648,0.9652811288833618,2,0.9499284625053406,1.880309820175171,routine,F,3,0.1934051513671875,0.00023746490478515625
27,1,cancer,51.36481220348057,146.6587195813333,2.9180388660954293e-10,141.19359254837036,12.052664160728455,1.1647632163658272e-05,11181642,2.957895278930664,18.411805152893066,6.2246304945418105,2.2190501180416975,0.7071583096737062,0.7772741241548863,0.7468895768190649,0.9652421267918034,0.4829268455505371,0.8502593636512756,0.8344925045967102,0.9849874973297119,0.706064760684967,0.7772741317749023,0.746842086315155,0.9656376242637634,2,1.0507899820804596,2.069917619228363,routine,F,3,0.1934051513671875,0.00023746490478515625
27,2,cancer,49.51607445086506,139.91692520816457,2.7401120261671963e-10,191.7677879333496,11.791446059942245,1.183079439215362e-05,11181642,1.9745826721191406,18.42305278778076,9.330099492876117,1.4813566737336072,0.7071583096737062,0.7772741241548863,0.7468895768190649,0.9652421267918034,0.5116660594940186,0.8408299684524536,0.8257028460502625,0.9827654361724854,0.7069056034088135,0.7781192660331726,0.7483343482017517,0.9656326770782471,2,0.6094075217843056,1.2566920295357704,routine,F,3,0.1934051513671875,0.00023746490478515625
27,3,cancer,45.164662237246475,123.22193725007035,2.0034537917545947e-10,119.95183229446411,10.224446654319763,1.1486868061183486e-05,11181642,1.576746940612793,18.401846885681152,11.670767459063144,1.1828953207409072,0.7071583096737062,0.7772741241548863,0.7468895768190649,0.9652421267918034,0.50539630651474,0.8452665209770203,0.8300167918205261,0.9832170605659485,0.7117913961410522,0.7746235132217407,0.7442517876625061,0.9651648998260498,2,0.4622928446581227,0.8817401230335236,routine,F,3,0.1934051513671875,0.00023746490478515625
27,4,cancer,48.80597274747312,149.74997342280435,3.0988292487599267e-10,198.24986457824707,12.49219998717308,1.1755255400203168e-05,11181642,2.3851490020751953,18.420692443847656,7.723078276376344,1.7893686812723928,0.7071583096737062,0.7772741241548863,0.7468895768190649,0.9652421267918034,0.5050289630889893,0.8440379500389099,0.8280209302902222,0.9834861755371094,0.7092005610466003,0.7758911848068237,0.7453882694244385,0.9651846289634705,2,0.8212183713912964,1.5685791671276093,routine,F,3,0.1934051513671875,0.00023746490478515625
28,0,cancer,36.57468092929234,100.37835346485218,1.374113600682847e-10,114.33737277984619,8.119561523199081,1.1678074770316016e-05,11181642,2.169449806213379,18.411304473876953,8.48662385326747,1.627548440559982,0.6978154593841679,0.780039950829748,0.7502830187743067,0.9661693894046992,0.4941563606262207,0.8489626049995422,0.8321596384048462,0.983852207660675,0.7064864635467529,0.7764674425125122,0.7466734647750854,0.9655642509460449,2,0.5856901109218597,1.311262995004654,routine,T,3,0.19683837890625,0.00023746490478515625
28,1,cancer,31.862361630719967,83.60854870660467,9.289024410774616e-11,122.95714616775513,6.8130552768707275,1.1527479728101753e-05,11181642,2.334944725036621,18.40319538116455,7.881640701741201,1.7517048032838112,0.6978154593841679,0.780039950829748,0.7502830187743067,0.9661693894046992,0.47709035873413086,0.8531258702278137,0.8377377390861511,0.9853730201721191,0.7034691572189331,0.7757375240325928,0.7465204000473022,0.9659743309020996,2,0.6552824974060059,1.478610247373581,routine,T,3,0.19683837890625,0.00023746490478515625
28,2,cancer,39.87588208453648,101.1471962814866,1.4130090153496866e-10,344.15457248687744,8.577760308980942,1.1752184946089983e-05,11181642,1.94879150390625,18.419204711914062,9.451603557894078,1.4620078160255892,0.6978154593841679,0.780039950829748,0.7502830187743067,0.9661693894046992,0.49270129203796387,0.8505904078483582,0.836205780506134,0.9840494394302368,0.6926052570343018,0.780692994594574,0.7508019804954529,0.9669600129127502,2,0.4868391826748848,1.1032356023788452,routine,T,3,0.19683837890625,0.00023746490478515625
28,3,cancer,38.175983711167476,99.25569292603917,1.2745723920737362e-10,111.27092838287354,8.24248343706131,1.137435629061656e-05,11181642,1.930180549621582,18.39308261871338,9.529203173412665,1.4480456448167451,0.6978154593841679,0.780039950829748,0.7502830187743067,0.9661693894046992,0.521642804145813,0.8351648449897766,0.8193696737289429,0.9821010828018188,0.740386426448822,0.7662492394447327,0.7370583415031433,0.9632236361503601,2,0.4786636456847191,1.095588058233261,routine,T,3,0.19683837890625,0.00023746490478515625
