round_id,client_id,codec_class_used,wmape,wmspe_sqrt,mse,mape,mspe_sqrt,w_mean_of_vec,model_size,compressed_bytes,basic_raw_bytes,compression_ratio,entropy_real_rate,global_eval_loss,global_eval_acc,global_eval_f1,global_eval_auc,train_loss,train_acc,train_f1,train_auc,test_loss,test_acc,test_f1,test_auc,bins_per_plane,prior_rate,marginal_rate,phase,round_type,num_planes,encoder_decoder_size,meta_data_size
31,2,cancer,60.220516762168316,173.02838586137977,3.83110709822887e-10,162.1058464050293,14.260375499725342,1.131214048655238e-05,11181642,0.7804203033447266,18.38894271850586,23.562870724524338,0.5854810948159492,0.662383746390117,0.7918715427166564,0.7647223537850337,0.9696013110212224,0.48160240054130554,0.8516824841499329,0.8384035229682922,0.9845731854438782,0.6983044147491455,0.7783881425857544,0.7521781921386719,0.9671493172645569,2,0.1854878418373076,0.34161004424095154,routine,F,2,0.1934051513671875,0.00023746490478515625
31,3,cancer,54.692953305297074,156.94615144281627,3.188231068040892e-10,207.08835124969482,12.64471709728241,1.1376907423255034e-05,11181642,1.8407907485961914,18.395140647888184,9.993064481618312,1.380984295508656,0.662383746390117,0.7918715427166564,0.7647223537850337,0.9696013110212224,0.4940159022808075,0.8455395698547363,0.831432044506073,0.9837040901184082,0.6851750016212463,0.7834972143173218,0.7561913132667542,0.9679418206214905,2,0.6330417394638062,1.3366477489471436,routine,F,2,0.1934051513671875,0.00023746490478515625
31,4,cancer,49.39135129544876,135.00307543746882,2.2094738538758207e-10,131.22211694717407,11.235103756189346,1.1010341040673666e-05,11181642,1.4277534484863281,18.372304916381836,12.867981468270827,1.071118535184725,0.662383746390117,0.7918715427166564,0.7647223537850337,0.9696013110212224,0.4391013979911804,0.8689509034156799,0.8550822138786316,0.9871724247932434,0.6729909181594849,0.78718501329422,0.7606478929519653,0.9690066576004028,2,0.41222667694091797,0.8206213414669037,routine,F,2,0.1934051513671875,0.00023746490478515625
32,0,cancer,44.035265228322906,117.79731776691342,1.7571945287730983e-10,157.67258405685425,9.646974503993988,1.1253160664637107e-05,11181642,1.545548439025879,18.381958961486816,11.89348615503278,1.1594898137500735,0.6563066326828184,0.7947141979102643,0.7682859768546277,0.9701456833129104,0.45235559344291687,0.8589953780174255,0.8448964953422546,0.9867156147956848,0.6642909049987793,0.7919483780860901,0.7653965950012207,0.9698053002357483,2,0.39747853577136993,0.9006263613700867,routine,T,2,0.1956939697265625,0.00023746490478515625
32,1,cancer,43.75667338183625,116.29312156663987,1.614961220308686e-10,120.36622762680054,9.208474308252335,1.0927656148851383e-05,11181642,1.560072898864746,18.365981101989746,11.772514678868237,1.1703862455979184,0.6563066326828184,0.7947141979102643,0.7682859768546277,0.9701456833129104,0.4735519289970398,0.8527845740318298,0.8406509757041931,0.9850818514823914,0.682194173336029,0.7849185466766357,0.7576170563697815,0.9687175750732422,2,0.4133540987968445,0.8769985437393188,routine,T,2,0.1956939697265625,0.00023746490478515625
32,2,cancer,45.40475292225889,120.6478231387176,1.818947631404555e-10,224.25386905670166,9.914286434650421,1.1178682143508922e-05,11181642,1.4986896514892578,18.380538940429688,12.264406391386519,1.1243357639244755,0.6563066326828184,0.7947141979102643,0.7682859768546277,0.9701456833129104,0.4480857849121094,0.8626032471656799,0.8487585783004761,0.9866679906845093,0.6717410087585449,0.7861093878746033,0.7594433426856995,0.9694084525108337,2,0.3954364210367203,0.8750318288803101,routine,T,2,0.1956939697265625,0.00023746490478515625
32,3,cancer,48.00308664712213,129.9208653615272,2.1634363744915674e-10,231.17077350616455,10.872416198253632,1.1321218153170776e-05,11181642,1.3081579208374023,18.389009475708008,14.057178558332234,0.981396471108626,0.6563066326828184,0.7947141979102643,0.7682859768546277,0.9701456833129104,0.43895286321640015,0.8646509051322937,0.8516135215759277,0.9871723055839539,0.6642799377441406,0.7896819114685059,0.7632330656051636,0.9698020815849304,2,0.35366469621658325,0.7936221361160278,routine,T,2,0.1956939697265625,0.00023746490478515625
32,4,cancer,46.81069650161949,120.58904457275136,1.7509244054636497e-10,251.9791603088379,9.835787117481232,1.0973011740134098e-05,11181642,1.4912395477294922,18.369964599609375,12.318587330639684,1.118746602690374,0.6563066326828184,0.7947141979102643,0.7682859768546277,0.9701456833129104,0.43539926409721375,0.8675858378410339,0.8529440760612488,0.9872663021087646,0.6653573513031006,0.7902581691741943,0.7635672688484192,0.9696753621101379,2,0.3760388642549515,0.8243602812290192,routine,T,2,0.1956939697265625,0.00023746490478515625
33,0,cancer,40.81366893527562,108.04088108840695,1.4402794235035543e-10,231.1772584915161,8.930206298828125,1.1107984391856007e-05,11181642,1.3693771362304688,18.374006271362305,13.417783739212311,1.0273238939325726,0.6479137967665208,0.7969422249539029,0.7704865015942282,0.9708908804136192,0.4315689504146576,0.869369387626648,0.8568052053451538,0.9879834651947021,0.6519313454627991,0.7944837212562561,0.7686202526092529,0.97087562084198,2,0.2678873836994171,0.8276214897632599,routine,T,2,0.1956939697265625,0.00023746490478515625
33,1,cancer,36.67908755543721,95.73028925551965,1.0771327579872647e-10,142.48312711715698,7.944148778915405,1.0841396942851134e-05,11181642,1.4788036346435547,18.360791206359863,12.415976520632153,1.1094170247983257,0.6479137967665208,0.7969422249539029,0.7704865015942282,0.9708908804136192,0.42678123712539673,0.87196284532547,0.8602426648139954,0.9878778457641602,0.6590747237205505,0.795712947845459,0.7695114612579346,0.970350444316864,2,0.3347974121570587,0.9320557117462158,routine,T,2,0.1956939697265625,0.00023746490478515625
33,2,cancer,41.34795123585006,109.20202218399635,1.4573552087338015e-10,274.7307300567627,9.071332216262817,1.1054828974010888e-05,11181642,1.4526996612548828,18.374069213867188,12.648222963028125,1.0898334967261516,0.6479137967665208,0.7969422249539029,0.7704865015942282,0.9708908804136192,0.43402624130249023,0.8681318759918213,0.8541706800460815,0.9872663021087646,0.6576718091964722,0.7916410565376282,0.7649320960044861,0.9704893231391907,2,0.29993776977062225,0.8456963896751404,routine,T,2,0.1956939697265625,0.00023746490478515625
33,3,cancer,39.826568362884956,103.98986225147537,1.3532583387210195e-10,146.383798122406,8.666980266571045,1.118663203669712e-05,11181642,1.4909162521362305,18.381117820739746,12.32873932013466,1.1185040622835178,0.6479137967665208,0.7969422249539029,0.7704865015942282,0.9708908804136192,0.428818017244339,0.8701795339584351,0.8582817316055298,0.9877988696098328,0.6557371616363525,0.7927166819572449,0.7667828798294067,0.9705174565315247,2,0.31091219186782837,0.8413291275501251,routine,T,2,0.1956939697265625,0.00023746490478515625
33,4,cancer,40.52968752394385,107.48692844325205,1.3629063155828902e-10,152.08556652069092,8.823662996292114,1.0861188457056414e-05,11181642,1.3315696716308594,18.363805770874023,13.791096449638031,0.99896026004052,0.6479137967665208,0.7969422249539029,0.7704865015942282,0.9708908804136192,0.4168795943260193,0.8754351139068604,0.8621044754981995,0.9885275959968567,0.6623039245605469,0.790988028049469,0.7653936147689819,0.9699636101722717,2,0.2729066535830498,0.7555496841669083,routine,T,2,0.1956939697265625,0.00023746490478515625
34,0,cancer,42.12594983641878,112.97566655074095,1.5407108922005364e-10,184.19305086135864,9.335942566394806,1.0986912457155995e-05,11181642,1.3885736465454102,18.369502067565918,13.229044144159612,1.0417253566157816,0.6421554142857667,0.798939766441303,0.7730559207824347,0.9714303644586828,0.4223993420600891,0.8706661462783813,0.8581319451332092,0.9885497689247131,0.6541105508804321,0.7951751947402954,0.7695888876914978,0.9707688689231873,2,0.21679261326789856,0.8203079253435135,routine,R,2,0.1934051513671875,0.00023746490478515625
34,1,cancer,40.98527506046956,112.93473671625365,1.4742844445247982e-10,176.25622749328613,8.851677179336548,1.0751352419902105e-05,11181642,1.370992660522461,18.355140686035156,13.388212216278633,1.0285358805084261,0.6421554142857667,0.798939766441303,0.7730559207824347,0.9714303644586828,0.4187265634536743,0.8751024007797241,0.863537609577179,0.9882781505584717,0.6541607975959778,0.7960202693939209,0.7701305150985718,0.9707286357879639,2,0.21649466454982758,0.8521777838468552,routine,R,2,0.1934051513671875,0.00023746490478515625
34,2,cancer,44.17574726480323,120.71824111056941,1.75669687130231e-10,144.79057788848877,10.12994572520256,1.0979321814374998e-05,11181642,1.7309646606445312,18.371091842651367,10.613210229150965,1.2985913875618627,0.6421554142857667,0.798939766441303,0.7730559207824347,0.9714303644586828,0.4419849216938019,0.8669715523719788,0.8542407751083374,0.9868654608726501,0.6709945201873779,0.7890673279762268,0.7634198665618896,0.9696614146232605,2,0.31350430846214294,1.129349410533905,routine,R,2,0.1934051513671875,0.00023746490478515625
34,3,cancer,47.87814005847677,126.08662185824097,1.9391470373886222e-10,249.79934692382812,10.54624617099762,1.1044253369618673e-05,11181642,1.4235725402832031,18.37269115447998,12.906044921901168,1.067981965439423,0.6421554142857667,0.798939766441303,0.7730559207824347,0.9714303644586828,0.4248470067977905,0.8706572651863098,0.8587772250175476,0.987906277179718,0.6521492600440979,0.7942532300949097,0.7682260274887085,0.9709783792495728,2,0.22611257433891296,0.7416437864303589,routine,R,2,0.1934051513671875,0.00023746490478515625
34,4,cancer,49.07352230048062,131.40144072225547,2.0257268085188684e-10,174.59052801132202,10.880924761295319,1.0831542567757424e-05,11181642,1.0044574737548828,18.360504150390625,18.279025872300025,0.7535565885582816,0.6421554142857667,0.798939766441303,0.7730559207824347,0.9714303644586828,0.40897679328918457,0.8787113428115845,0.8657520413398743,0.9888728260993958,0.6526104807853699,0.7952520251274109,0.7694733738899231,0.9707561135292053,2,0.12787489593029022,0.4262731224298477,routine,R,2,0.1934051513671875,0.00023746490478515625
